time,pid,block,byte
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,16,8192
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,16,8192
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,16,8192
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,16,8192
221,628677,16,8192
221,628677,16,8192
221,628677,16,8192
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,16,8192
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,16,8192
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,16,8192
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,16,8192
221,628677,16,8192
221,628677,16,8192
221,628677,16,8192
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,104,53248
221,628677,104,53248
221,628677,104,53248
221,628677,104,53248
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,16,8192
221,628677,8,4096
221,628677,8,4096
221,628677,104,53248
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,16,8192
221,808,8,4096
221,808,8,4096
221,808,104,53248
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,16,8192
221,643212,8,4096
221,643212,8,4096
221,643212,104,53248
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,642337,8,4096
221,642337,8,4096
221,642337,8,4096
221,642337,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,642337,8,4096
221,629354,8,4096
221,629354,8,4096
221,629354,8,4096
221,642337,8,4096
221,642337,8,4096
221,642337,8,4096
221,642337,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,642337,8,4096
221,642337,8,4096
221,642337,8,4096
221,629354,8,4096
221,629354,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,629354,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,642337,8,4096
221,629353,8,4096
221,629353,8,4096
221,629354,8,4096
221,629354,8,4096
221,629354,8,4096
221,642337,8,4096
221,642337,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,642337,8,4096
221,642337,8,4096
221,629353,8,4096
221,629354,8,4096
221,629353,8,4096
221,629354,8,4096
221,629354,8,4096
221,642337,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,629353,8,4096
221,629354,8,4096
221,629354,8,4096
221,629354,8,4096
221,629354,8,4096
221,629354,8,4096
221,642337,8,4096
221,629354,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,16,8192
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,16,8192
221,629354,8,4096
221,642337,8,4096
221,642337,8,4096
221,642337,8,4096
221,642337,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,16,8192
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,80,40960
221,628677,80,40960
221,628677,80,40960
221,628677,80,40960
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,8,4096
221,628677,80,40960
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,8,4096
221,808,80,40960
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,42066,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,8,4096
221,643212,80,40960
221,628677,8,4096
221,628677,0,0
221,628677,0,0
221,628677,8,4096
221,628677,8,4096
221,642337,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,0,0
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,0,0
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,808,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,642337,8,4096
226,642337,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,628165,8,4096
226,628165,0,0
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,0,0
226,628165,8,4096
226,628165,16,8192
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,628165,16,8192
226,628165,8,4096
226,628165,8,4096
226,628165,8,4096
226,782,8,4096
226,782,0,0
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,8,4096
226,782,0,0
226,782,88,45056
226,782,88,45056
226,643212,8,4096
226,643212,16,8192
226,643212,8,4096
226,643212,8,4096
226,643212,8,4096
226,643212,88,45056
226,782,0,0
226,782,0,0
226,782,0,0
226,808,0,0
226,643212,0,0
226,643212,0,0
226,638565,8,4096
226,638565,8,4096
226,638565,8,4096
226,638565,8,4096
226,808,8,4096
226,643212,8,4096
226,808,0,0
226,643212,0,0
226,643212,0,0
231,628165,8,4096
231,628165,8,4096
231,628165,8,4096
