time,pid,block,byte
208,782,8,4096
208,782,8,4096
208,782,8,4096
208,782,8,4096
208,782,8,4096
208,782,8,4096
208,782,8,4096
208,782,0,0
208,782,24,12288
208,782,24,12288
208,485912,24,12288
208,782,0,0
208,782,0,0
208,782,0,0
208,808,0,0
208,528481,0,0
208,528481,0,0
208,520312,8,4096
208,520312,8,4096
208,520312,8,4096
208,520312,8,4096
208,808,8,4096
208,528481,8,4096
208,808,0,0
208,528372,0,0
208,528372,0,0
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,0,0
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,8,4096
213,782,0,0
213,782,24,12288
213,782,24,12288
213,528481,24,12288
213,782,0,0
213,782,0,0
213,782,0,0
213,808,0,0
213,485934,0,0
213,485934,0,0
213,520312,8,4096
213,520312,8,4096
213,520312,8,4096
213,520312,8,4096
213,808,8,4096
213,526712,8,4096
213,808,0,0
213,482780,0,0
213,482780,0,0
214,520320,8,4096
214,520320,8,4096
214,520320,8,4096
214,520320,8,4096
214,520320,0,0
214,520320,16,8192
214,520320,16,8192
214,520320,16,8192
214,520320,16,8192
214,520320,16,8192
214,520320,16,8192
214,520320,16,8192
214,520320,16,8192
214,520320,8,4096
214,520320,8,4096
214,520320,8,4096
214,520320,8,4096
214,520320,2664,1363968
214,520320,2664,1363968
214,520320,2664,1363968
214,520320,1784,913408
214,520320,1784,913408
214,520320,880,450560
214,520320,0,0
214,520320,40,20480
214,520320,8,4096
214,520320,1784,913408
214,520320,40,20480
214,520320,8,4096
214,520320,1784,913408
214,520320,0,0
214,520320,1488,761856
214,520320,1488,761856
214,520320,1488,761856
214,520320,1488,761856
214,520320,0,0
214,520320,880,450560
214,520320,880,450560
214,520320,0,0
214,520320,0,0
214,520320,1488,761856
214,520320,1488,761856
214,520320,40,20480
214,528481,8,4096
214,526712,1784,913408
214,528372,880,450560
214,528481,1488,761856
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,0,0
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,8,4096
218,782,0,0
218,782,64,32768
218,782,64,32768
218,485921,64,32768
218,782,0,0
218,782,0,0
218,782,0,0
218,808,0,0
218,528372,0,0
218,528372,0,0
218,520312,8,4096
218,520312,8,4096
218,520312,8,4096
218,520312,8,4096
218,808,8,4096
218,528481,8,4096
218,808,0,0
218,528372,0,0
218,528372,0,0
219,517906,8,4096
219,517906,8,4096
219,517906,8,4096
219,517906,8,4096
219,517906,0,0
219,517906,8,4096
219,517906,8,4096
219,517906,8,4096
219,517906,8,4096
219,517906,0,0
219,517906,16,8192
219,517906,16,8192
219,526712,16,8192
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,0,0
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,8,4096
223,782,0,0
223,782,48,24576
223,782,48,24576
223,485912,48,24576
223,782,0,0
223,782,0,0
223,782,0,0
223,808,0,0
223,528481,0,0
223,528481,0,0
223,520312,8,4096
223,520312,8,4096
223,520312,8,4096
223,520312,8,4096
223,808,8,4096
223,528372,8,4096
223,808,0,0
223,526635,0,0
223,526635,0,0
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,0,0
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,8,4096
228,782,0,0
228,782,24,12288
228,782,24,12288
228,485912,24,12288
228,782,0,0
228,782,0,0
228,782,0,0
228,808,0,0
228,528372,0,0
228,528372,0,0
228,520312,8,4096
228,520312,8,4096
228,520312,8,4096
228,520312,8,4096
228,808,8,4096
228,528372,8,4096
228,808,0,0
228,528372,0,0
228,528372,0,0
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,0,0
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,8,4096
233,782,0,0
233,782,24,12288
233,782,24,12288
233,485912,24,12288
233,782,0,0
233,782,0,0
233,782,0,0
233,808,0,0
233,528481,0,0
233,528481,0,0
233,520312,8,4096
233,520312,8,4096
233,520312,8,4096
233,520312,8,4096
233,808,8,4096
233,528481,8,4096
233,808,0,0
233,528372,0,0
233,528372,0,0
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,0,0
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,8,4096
238,782,0,0
238,782,24,12288
238,782,24,12288
238,485912,24,12288
238,782,0,0
238,782,0,0
238,782,0,0
238,808,0,0
238,528372,0,0
238,528372,0,0
238,520312,8,4096
238,520312,8,4096
238,520312,8,4096
238,520312,8,4096
238,808,8,4096
238,528372,8,4096
238,808,0,0
238,528481,0,0
238,528481,0,0
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,0,0
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,0,0
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,517906,8,4096
240,528481,8,4096
240,528372,8,4096
240,528481,8,4096
240,528481,8,4096
240,528372,8,4096
240,528372,8,4096
240,528372,8,4096
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,0,0
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,8,4096
243,782,0,0
243,782,24,12288
243,782,24,12288
243,528372,24,12288
243,782,0,0
243,782,0,0
243,782,0,0
243,808,0,0
243,528481,0,0
243,528481,0,0
243,520312,8,4096
243,520312,8,4096
243,520312,8,4096
243,520312,8,4096
243,808,8,4096
243,528372,8,4096
243,808,0,0
243,528481,0,0
243,528481,0,0
245,517906,24,12288
245,517906,24,12288
245,517906,24,12288
245,517906,24,12288
245,517906,0,0
245,517906,8,4096
245,517906,8,4096
245,517906,8,4096
245,517906,8,4096
245,517906,1848,946176
245,517906,1848,946176
245,517906,1848,946176
245,517906,1672,856064
245,517906,1672,856064
245,517906,176,90112
245,517906,0,0
245,517906,32,16384
245,517906,1672,856064
245,517906,32,16384
245,517906,1672,856064
245,517906,0,0
245,517906,32,16384
245,517906,2152,1101824
245,517906,2152,1101824
245,517906,2152,1101824
245,517906,1472,753664
245,517906,1472,753664
245,517906,680,348160
245,517906,0,0
245,517906,176,90112
245,517906,1472,753664
245,517906,176,90112
245,517906,1472,753664
245,517906,0,0
245,517906,8,4096
245,517906,8,4096
245,517906,8,4096
245,517906,8,4096
245,517906,0,0
245,517906,680,348160
245,517906,680,348160
245,517906,0,0
245,517906,0,0
245,517906,8,4096
245,517906,8,4096
245,14,1672,856064
245,485935,176,90112
245,482780,1472,753664
245,485935,680,348160
245,330761,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,0,0
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,8,4096
248,782,0,0
248,782,64,32768
248,782,64,32768
248,528372,64,32768
248,782,0,0
248,782,0,0
248,782,0,0
248,808,0,0
248,485935,0,0
248,485935,0,0
248,520312,8,4096
248,520312,8,4096
248,520312,8,4096
248,520312,8,4096
248,808,8,4096
248,528372,8,4096
248,808,0,0
248,482779,0,0
248,482779,0,0
250,527003,8,4096
250,527003,8,4096
250,527003,8,4096
250,527003,8,4096
250,527003,0,0
250,527003,0,0
250,527003,8,4096
250,527003,8,4096
250,527003,8,4096
250,527003,16,8192
250,527003,16,8192
250,527003,16,8192
250,527003,16,8192
250,527003,0,0
250,527003,0,0
250,527003,16,8192
250,527003,16,8192
250,527003,16,8192
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,0,0
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,8,4096
253,782,0,0
253,782,160,81920
253,782,160,81920
253,0,160,81920
253,782,0,0
253,782,0,0
253,782,0,0
253,808,0,0
253,0,0,0
253,0,0,0
253,520312,8,4096
253,520312,8,4096
253,520312,8,4096
253,520312,8,4096
253,808,8,4096
253,0,8,4096
253,808,0,0
253,0,0,0
253,0,0,0
255,517906,8,4096
255,517906,8,4096
255,517906,8,4096
255,517906,8,4096
255,517906,0,0
255,517906,16,8192
255,517906,16,8192
255,517906,16,8192
255,517906,16,8192
255,517906,0,0
255,517906,8,4096
255,517906,16,8192
255,517906,8,4096
255,517906,16,8192
255,104335,8,4096
255,0,16,8192
258,104355,8,4096
258,104355,8,4096
258,104355,8,4096
258,104355,8,4096
258,104355,0,0
258,104355,0,0
258,104355,8,4096
258,104355,8,4096
258,1377,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,0,0
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,8,4096
258,782,0,0
258,782,104,53248
258,782,104,53248
258,528969,104,53248
258,782,0,0
258,782,0,0
258,782,0,0
258,808,0,0
258,1,0,0
258,1,0,0
258,520312,8,4096
258,520312,8,4096
258,520312,8,4096
258,520312,8,4096
258,808,8,4096
258,1,8,4096
258,808,0,0
258,528978,0,0
258,528978,0,0
260,517906,8,4096
260,517906,8,4096
260,517906,8,4096
260,517906,8,4096
260,517906,0,0
260,517906,0,0
260,517906,8,4096
260,517906,8,4096
260,485934,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,0,0
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,8,4096
263,782,0,0
263,782,200,102400
263,782,200,102400
263,0,200,102400
263,782,0,0
263,782,0,0
263,782,0,0
263,808,0,0
263,0,0,0
263,0,0,0
263,520312,8,4096
263,520312,8,4096
263,520312,8,4096
263,520312,8,4096
263,808,8,4096
263,0,8,4096
263,808,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,16,8192
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,526712,0,0
263,526712,0,0
263,808,16,8192
263,808,8,4096
263,808,16,8192
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,526712,16,8192
263,526712,8,4096
263,526712,16,8192
263,526712,8,4096
263,526712,8,4096
263,526712,8,4096
263,526712,8,4096
263,526712,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,526712,8,4096
263,526712,8,4096
263,526712,8,4096
263,526712,8,4096
263,526712,8,4096
263,482780,8,4096
263,482780,8,4096
263,485934,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,482779,8,4096
263,526712,8,4096
263,526712,8,4096
263,485934,8,4096
263,482779,8,4096
263,485934,8,4096
263,482779,8,4096
263,526712,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,8,4096
263,808,8,4096
263,808,16,8192
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,482780,8,4096
263,482780,8,4096
263,526712,16,8192
263,485934,8,4096
263,485935,8,4096
263,482780,8,4096
263,485935,8,4096
263,482780,8,4096
263,520320,16,8192
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,16,8192
263,808,8,4096
263,808,8,4096
263,808,16,8192
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,482780,16,8192
263,482780,8,4096
263,485934,8,4096
263,485934,16,8192
263,526712,8,4096
263,526712,8,4096
263,485935,8,4096
263,482780,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,16,8192
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,485935,8,4096
263,485935,8,4096
263,485935,8,4096
263,485934,16,8192
263,485935,8,4096
263,482780,8,4096
263,485934,8,4096
263,482779,8,4096
263,520320,16,8192
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,104,53248
263,520320,104,53248
263,520320,104,53248
263,520320,104,53248
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,104,53248
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,16,8192
263,808,8,4096
263,808,8,4096
263,808,104,53248
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,482780,16,8192
263,482780,8,4096
263,526712,8,4096
263,482780,104,53248
263,526712,8,4096
263,485935,8,4096
263,485935,8,4096
263,482780,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,526712,8,4096
263,485935,8,4096
263,526635,8,4096
263,526635,8,4096
263,526635,8,4096
263,526635,8,4096
263,526635,8,4096
263,485935,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,526635,8,4096
263,485935,8,4096
263,485935,8,4096
263,526635,8,4096
263,482779,8,4096
263,526635,8,4096
263,482779,8,4096
263,485935,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,0,0
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,8,4096
263,808,16,8192
263,808,16,8192
263,808,16,8192
263,808,16,8192
263,482780,8,4096
263,485935,8,4096
263,485935,8,4096
263,526635,8,4096
263,482780,16,8192
263,485934,16,8192
263,482779,16,8192
263,526635,16,8192
263,520320,8,4096
263,520320,0,0
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,0,0
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,520320,16,8192
263,520320,16,8192
263,520320,8,4096
263,808,8,4096
