time,pid,block,byte
461,926734,1344,688128
461,926734,1344,688128
461,926734,0,0
461,926734,712,364544
461,926734,712,364544
461,926734,40,20480
461,926734,0,0
461,926734,704,360448
461,926734,0,0
461,926734,1344,688128
461,926734,1344,688128
461,926734,0,0
461,926734,672,344064
461,926734,672,344064
461,926734,672,344064
461,926734,672,344064
461,926734,0,0
461,926734,704,360448
461,926734,704,360448
461,926734,0,0
461,926734,0,0
461,926734,672,344064
461,926734,672,344064
461,925330,8,4096
461,925330,1368,700416
461,925330,712,364544
461,925330,1344,688128
461,925330,704,360448
461,925330,672,344064
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,0,0
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,8,4096
464,782,0,0
464,782,48,24576
464,782,48,24576
464,924205,48,24576
464,782,0,0
464,782,0,0
464,782,0,0
464,808,0,0
464,925330,0,0
464,925330,0,0
464,925464,8,4096
464,925464,8,4096
464,925464,8,4096
464,925464,8,4096
464,808,8,4096
464,925330,8,4096
464,808,0,0
464,925330,0,0
464,925330,0,0
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,0,0
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,8,4096
469,782,0,0
469,782,32,16384
469,782,32,16384
469,925330,32,16384
469,782,0,0
469,782,0,0
469,782,0,0
469,808,0,0
469,925330,0,0
469,925330,0,0
469,925464,8,4096
469,925464,8,4096
469,925464,8,4096
469,925464,8,4096
469,808,8,4096
469,925330,8,4096
469,808,0,0
469,925330,0,0
469,925330,0,0
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,0,0
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,0,0
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,923639,8,4096
469,917063,8,4096
469,917062,8,4096
469,917063,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,0,0
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,8,4096
474,782,0,0
474,782,32,16384
474,782,32,16384
474,925330,32,16384
474,782,0,0
474,782,0,0
474,782,0,0
474,808,0,0
474,925330,0,0
474,925330,0,0
474,925464,8,4096
474,925464,8,4096
474,925464,8,4096
474,925464,8,4096
474,808,8,4096
474,925330,8,4096
474,808,0,0
474,925330,0,0
474,925330,0,0
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,0,0
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,8,4096
479,782,0,0
479,782,32,16384
479,782,32,16384
479,925330,32,16384
479,782,0,0
479,782,0,0
479,782,0,0
479,808,0,0
479,925330,0,0
479,925330,0,0
479,925464,8,4096
479,925464,8,4096
479,925464,8,4096
479,925464,8,4096
479,808,8,4096
479,925330,8,4096
479,808,0,0
479,925330,0,0
479,925330,0,0
479,926734,8,4096
479,926734,8,4096
479,926734,8,4096
479,926734,8,4096
479,926734,0,0
479,926734,0,0
479,926734,8,4096
479,926734,8,4096
479,925330,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,0,0
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,0,0
484,782,32,16384
484,782,32,16384
484,925330,32,16384
484,782,0,0
484,782,0,0
484,782,0,0
484,808,0,0
484,925330,0,0
484,925330,0,0
484,925464,8,4096
484,925464,8,4096
484,925464,8,4096
484,925464,8,4096
484,808,8,4096
484,925330,8,4096
484,808,0,0
484,925330,0,0
484,925330,0,0
486,926734,8,4096
486,926734,8,4096
486,926734,8,4096
486,926734,8,4096
486,926734,0,0
486,926734,0,0
486,926734,8,4096
486,926734,8,4096
486,925330,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,0,0
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,0,0
489,782,32,16384
489,782,32,16384
489,925330,32,16384
489,782,0,0
489,782,0,0
489,782,0,0
489,808,0,0
489,925330,0,0
489,925330,0,0
489,925464,8,4096
489,925464,8,4096
489,925464,8,4096
489,925464,8,4096
489,808,8,4096
489,925330,8,4096
489,808,0,0
489,925330,0,0
489,925330,0,0
489,926734,8,4096
489,926734,8,4096
489,926734,8,4096
489,926734,8,4096
489,926734,0,0
489,926734,0,0
489,926734,8,4096
489,926734,8,4096
489,924222,8,4096
491,926734,8,4096
491,926734,8,4096
491,926734,8,4096
491,926734,8,4096
491,926734,0,0
491,926734,24,12288
491,926734,24,12288
491,926734,24,12288
491,926734,24,12288
491,926734,8,4096
491,926734,8,4096
491,926734,8,4096
491,926734,8,4096
491,926734,2056,1052672
491,926734,2056,1052672
491,926734,2056,1052672
491,926734,1352,692224
491,926734,1352,692224
491,926734,704,360448
491,926734,0,0
491,926734,32,16384
491,926734,8,4096
491,926734,1352,692224
491,926734,32,16384
491,926734,8,4096
491,926734,1352,692224
491,926734,0,0
491,926734,1192,610304
491,926734,1192,610304
491,926734,1192,610304
491,926734,1192,610304
491,926734,0,0
491,926734,704,360448
491,926734,704,360448
491,926734,0,0
491,926734,32,16384
491,926734,1592,815104
491,926734,1592,815104
491,926734,1592,815104
491,926734,1344,688128
491,926734,1344,688128
491,926734,0,0
491,926734,1192,610304
491,926734,1192,610304
491,926734,0,0
491,926734,248,126976
491,926734,0,0
491,926734,1344,688128
491,926734,1344,688128
491,926734,0,0
491,926734,0,0
491,926734,248,126976
491,926734,248,126976
491,925330,8,4096
491,925330,1352,692224
491,925330,704,360448
491,925330,1192,610304
491,925330,1344,688128
491,925330,248,126976
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,0,0
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,0,0
494,782,48,24576
494,782,48,24576
494,925330,48,24576
494,782,0,0
494,782,0,0
494,782,0,0
494,808,0,0
494,925330,0,0
494,925330,0,0
494,925464,8,4096
494,925464,8,4096
494,925464,8,4096
494,925464,8,4096
494,808,8,4096
494,925330,8,4096
494,808,0,0
494,925330,0,0
494,925330,0,0
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,0,0
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,0,0
499,782,32,16384
499,782,32,16384
499,925330,32,16384
499,782,0,0
499,782,0,0
499,782,0,0
499,808,0,0
499,925330,0,0
499,925330,0,0
499,925464,8,4096
499,925464,8,4096
499,925464,8,4096
499,925464,8,4096
499,808,8,4096
499,925330,8,4096
499,808,0,0
499,923639,8,4096
499,923639,8,4096
499,923639,8,4096
499,923639,8,4096
499,923639,0,0
499,923639,8,4096
499,923639,8,4096
499,923639,8,4096
499,923639,8,4096
499,923639,0,0
499,923639,8,4096
499,923639,8,4096
499,923639,8,4096
499,923639,8,4096
499,925330,0,0
499,925330,0,0
499,808,8,4096
499,808,8,4096
499,925330,8,4096
499,925330,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,0,0
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,0,0
504,782,32,16384
504,782,32,16384
504,925330,32,16384
504,782,0,0
504,782,0,0
504,782,0,0
504,808,0,0
504,925330,0,0
504,925330,0,0
504,925464,8,4096
504,925464,8,4096
504,925464,8,4096
504,925464,8,4096
504,808,8,4096
504,925330,8,4096
504,808,0,0
504,925330,0,0
504,925330,0,0
504,923639,8,4096
504,923639,8,4096
504,923639,8,4096
504,923639,8,4096
504,923639,0,0
504,923639,0,0
504,923639,8,4096
504,923639,8,4096
504,1,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,0,0
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,0,0
509,782,32,16384
509,782,32,16384
509,924222,32,16384
509,782,0,0
509,782,0,0
509,782,0,0
509,808,0,0
509,925330,0,0
509,925330,0,0
509,925464,8,4096
509,925464,8,4096
509,925464,8,4096
509,925464,8,4096
509,808,8,4096
509,925330,8,4096
509,808,0,0
509,925330,0,0
509,925330,0,0
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,0,0
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,0,0
514,782,32,16384
514,782,32,16384
514,925330,32,16384
514,782,0,0
514,782,0,0
514,782,0,0
514,808,0,0
514,925330,0,0
514,925330,0,0
514,925464,8,4096
514,925464,8,4096
514,925464,8,4096
514,925464,8,4096
514,808,8,4096
514,925330,8,4096
514,808,0,0
514,925330,0,0
514,925330,0,0
514,926734,8,4096
514,926734,8,4096
514,926734,8,4096
514,926734,8,4096
514,926734,0,0
514,926734,0,0
514,926734,8,4096
514,926734,8,4096
514,925330,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,0,0
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,0,0
519,782,32,16384
519,782,32,16384
519,925330,32,16384
519,782,0,0
519,782,0,0
519,782,0,0
519,808,0,0
519,925330,0,0
519,925330,0,0
519,925464,8,4096
519,925464,8,4096
519,925464,8,4096
519,925464,8,4096
519,808,8,4096
519,925330,8,4096
519,808,0,0
519,925330,0,0
519,925330,0,0
522,923639,8,4096
522,923639,8,4096
522,923639,8,4096
522,923639,8,4096
522,923639,0,0
522,923639,32,16384
522,923639,32,16384
522,923639,32,16384
522,923639,32,16384
522,923639,8,4096
522,923639,8,4096
522,923639,8,4096
522,923639,8,4096
522,923639,2048,1048576
522,923639,2048,1048576
522,923639,2048,1048576
522,923639,1344,688128
522,923639,1344,688128
522,923639,704,360448
522,923639,0,0
522,923639,8,4096
522,923639,40,20480
522,923639,1344,688128
522,923639,8,4096
522,923639,40,20480
522,923639,1344,688128
522,923639,0,0
522,923639,2048,1048576
522,923639,2048,1048576
522,923639,2048,1048576
522,923639,1344,688128
522,923639,1344,688128
522,923639,0,0
522,923639,704,360448
522,923639,704,360448
522,923639,0,0
522,923639,704,360448
522,923639,0,0
522,923639,1344,688128
522,923639,1344,688128
522,923639,0,0
522,923639,736,376832
522,923639,736,376832
522,923639,736,376832
522,923639,736,376832
522,923639,0,0
522,923639,704,360448
522,923639,704,360448
522,923639,0,0
522,923639,8,4096
522,923639,8,4096
522,923639,8,4096
522,923639,8,4096
522,923639,0,0
522,923639,736,376832
522,923639,736,376832
522,923639,0,0
522,923639,0,0
522,923639,8,4096
522,923639,8,4096
522,14,8,4096
522,925330,40,20480
522,925330,1344,688128
522,925330,704,360448
522,925330,1344,688128
522,925330,704,360448
522,925330,736,376832
522,330761,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,0,0
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,0,0
524,782,48,24576
524,782,48,24576
524,925330,48,24576
524,782,0,0
524,782,0,0
524,782,0,0
524,808,0,0
524,925330,0,0
524,925330,0,0
524,925464,8,4096
524,925464,8,4096
524,925464,8,4096
524,925464,8,4096
524,808,8,4096
524,925330,8,4096
524,808,0,0
524,925330,0,0
524,925330,0,0
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,0,0
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,0,0
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,923639,8,4096
524,917063,8,4096
524,917063,8,4096
524,465034,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,0,0
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,0,0
529,782,32,16384
529,782,32,16384
529,925330,32,16384
529,782,0,0
529,782,0,0
529,782,0,0
529,808,0,0
529,925330,0,0
529,925330,0,0
529,925464,8,4096
529,925464,8,4096
529,925464,8,4096
529,925464,8,4096
529,808,8,4096
529,925330,8,4096
529,808,0,0
529,925330,0,0
529,925330,0,0
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,0,0
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,8,4096
534,782,0,0
534,782,32,16384
534,782,32,16384
534,925330,32,16384
534,782,0,0
534,782,0,0
534,782,0,0
534,808,0,0
534,925330,0,0
534,925330,0,0
534,925464,8,4096
534,925464,8,4096
534,925464,8,4096
534,925464,8,4096
534,808,8,4096
534,925330,8,4096
534,808,0,0
534,925330,0,0
534,925330,0,0
534,926734,8,4096
534,926734,8,4096
534,926734,8,4096
534,926734,8,4096
534,926734,0,0
534,926734,0,0
534,926734,8,4096
534,926734,8,4096
534,925330,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,0,0
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,8,4096
539,782,0,0
539,782,32,16384
539,782,32,16384
539,925330,32,16384
539,782,0,0
539,782,0,0
539,782,0,0
539,808,0,0
539,925330,0,0
539,925330,0,0
539,925464,8,4096
539,925464,8,4096
539,925464,8,4096
539,925464,8,4096
539,808,8,4096
539,925330,8,4096
539,808,0,0
539,925330,0,0
539,925330,0,0
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,0,0
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,8,4096
544,782,0,0
544,782,32,16384
544,782,32,16384
544,925330,32,16384
544,782,0,0
544,782,0,0
544,782,0,0
544,808,0,0
544,925330,0,0
544,925330,0,0
544,925464,8,4096
544,925464,8,4096
544,925464,8,4096
544,925464,8,4096
544,808,8,4096
544,925330,8,4096
544,808,0,0
544,925330,0,0
544,925330,0,0
544,923639,8,4096
544,923639,8,4096
544,923639,8,4096
544,923639,8,4096
544,923639,0,0
544,923639,8,4096
544,923639,8,4096
544,923639,8,4096
544,923639,8,4096
544,923639,0,0
544,923639,8,4096
544,923639,8,4096
544,923639,8,4096
544,923639,8,4096
544,925330,8,4096
544,925330,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,0,0
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,8,4096
549,782,0,0
549,782,48,24576
549,782,48,24576
549,925330,48,24576
549,782,0,0
549,782,0,0
549,782,0,0
549,808,0,0
549,925330,0,0
549,925330,0,0
549,925464,8,4096
549,925464,8,4096
549,925464,8,4096
549,925464,8,4096
549,808,8,4096
549,925330,8,4096
549,808,0,0
549,925330,0,0
549,925330,0,0
553,926734,8,4096
553,926734,8,4096
553,926734,8,4096
553,926734,8,4096
553,926734,0,0
553,926734,24,12288
553,926734,24,12288
553,926734,24,12288
553,926734,24,12288
553,926734,8,4096
553,926734,8,4096
553,926734,8,4096
553,926734,8,4096
553,926734,2048,1048576
553,926734,2048,1048576
553,926734,2048,1048576
553,926734,1344,688128
553,926734,1344,688128
553,926734,704,360448
553,926734,0,0
553,926734,32,16384
553,926734,8,4096
553,926734,1344,688128
553,926734,32,16384
553,926734,8,4096
553,926734,1344,688128
553,926734,0,0
553,926734,32,16384
553,926734,2048,1048576
553,926734,2048,1048576
553,926734,2048,1048576
553,926734,1344,688128
553,926734,1344,688128
553,926734,0,0
553,926734,704,360448
553,926734,704,360448
553,926734,0,0
553,926734,704,360448
553,926734,0,0
553,926734,1344,688128
553,926734,1344,688128
553,926734,0,0
553,926734,928,475136
553,926734,928,475136
553,926734,928,475136
553,926734,928,475136
553,926734,0,0
553,926734,704,360448
553,926734,704,360448
553,926734,0,0
553,926734,0,0
553,926734,928,475136
553,926734,928,475136
553,925330,8,4096
553,925330,1344,688128
553,925330,704,360448
553,925330,1344,688128
553,925330,704,360448
553,925330,928,475136
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,0,0
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,8,4096
554,782,0,0
554,782,56,28672
554,782,56,28672
554,924222,56,28672
554,782,0,0
554,782,0,0
554,782,0,0
554,808,0,0
554,924222,0,0
554,924222,0,0
554,925464,8,4096
554,925464,8,4096
554,925464,8,4096
554,925464,8,4096
554,808,8,4096
554,925330,8,4096
554,808,0,0
554,924222,0,0
554,924222,0,0
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,0,0
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,0,0
554,926734,8,4096
554,926734,8,4096
554,926734,16,8192
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,8,4096
554,926734,16,8192
554,926734,8,4096
554,926734,8,4096
554,916846,8,4096
554,917063,8,4096
554,924222,16,8192
554,917063,8,4096
554,917063,8,4096
558,923639,8,4096
558,923639,8,4096
558,923639,8,4096
558,923639,8,4096
558,923639,0,0
558,923639,8,4096
558,923639,8,4096
558,923639,8,4096
558,923639,8,4096
558,923639,0,0
558,923639,16,8192
558,923639,16,8192
558,925330,16,8192
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,0,0
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,8,4096
559,782,0,0
559,782,80,40960
559,782,80,40960
559,925330,80,40960
559,782,0,0
559,782,0,0
559,782,0,0
559,808,0,0
559,925330,0,0
559,925330,0,0
559,925464,8,4096
559,925464,8,4096
559,925464,8,4096
559,925464,8,4096
559,808,8,4096
559,925330,8,4096
559,808,0,0
559,925330,0,0
559,925330,0,0
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,0,0
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,0,0
564,782,40,20480
564,782,40,20480
564,925330,40,20480
564,782,0,0
564,782,0,0
564,782,0,0
564,808,0,0
564,925330,0,0
564,925330,0,0
564,925464,8,4096
564,925464,8,4096
564,925464,8,4096
564,925464,8,4096
564,808,8,4096
564,925330,8,4096
564,808,0,0
564,925330,0,0
564,925330,0,0
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,0,0
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,0,0
564,923639,16,8192
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,16,8192
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,923639,8,4096
564,925330,16,8192
564,925330,8,4096
564,925330,8,4096
564,925330,8,4096
564,925330,8,4096
564,925330,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,0,0
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,0,0
569,782,32,16384
569,782,32,16384
569,925330,32,16384
569,782,0,0
569,782,0,0
569,782,0,0
569,808,0,0
569,925330,0,0
569,925330,0,0
569,925464,8,4096
569,925464,8,4096
569,925464,8,4096
569,925464,8,4096
569,808,8,4096
569,925330,8,4096
569,808,0,0
569,925330,0,0
569,925330,0,0
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,0,0
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,0,0
574,782,40,20480
574,782,40,20480
574,925330,40,20480
574,782,0,0
574,782,0,0
574,782,0,0
574,808,0,0
574,925330,0,0
574,925330,0,0
574,925464,8,4096
574,925464,8,4096
574,925464,8,4096
574,925464,8,4096
574,808,8,4096
574,925330,8,4096
574,808,0,0
574,925330,0,0
574,925330,0,0
574,923639,8,4096
574,923639,8,4096
574,923639,8,4096
574,923639,8,4096
574,923639,0,0
574,923639,8,4096
574,923639,8,4096
574,923639,8,4096
574,923639,8,4096
574,923639,0,0
574,923639,8,4096
574,923639,8,4096
574,923639,8,4096
574,923639,8,4096
574,925330,8,4096
574,925330,8,4096
578,923639,8,4096
578,923639,8,4096
578,923639,8,4096
578,923639,8,4096
578,923639,0,0
578,923639,0,0
578,923639,8,4096
578,923639,8,4096
578,925330,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,0,0
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,0,0
579,782,40,20480
579,782,40,20480
579,925330,40,20480
579,782,0,0
579,782,0,0
579,782,0,0
579,808,0,0
579,925330,0,0
579,925330,0,0
579,925464,8,4096
579,925464,8,4096
579,925464,8,4096
579,925464,8,4096
579,808,8,4096
579,925330,8,4096
579,808,0,0
579,925330,0,0
579,925330,0,0
584,923639,8,4096
584,923639,8,4096
584,923639,8,4096
584,923639,8,4096
584,923639,0,0
584,923639,40,20480
584,923639,40,20480
584,923639,40,20480
584,923639,40,20480
584,923639,8,4096
584,923639,8,4096
584,923639,8,4096
584,923639,8,4096
584,923639,2048,1048576
584,923639,2048,1048576
584,923639,2048,1048576
584,923639,1344,688128
584,923639,1344,688128
584,923639,704,360448
584,923639,0,0
584,923639,48,24576
584,923639,8,4096
584,923639,1344,688128
584,923639,48,24576
584,923639,8,4096
584,923639,1344,688128
584,923639,0,0
584,923639,2048,1048576
584,923639,2048,1048576
584,923639,2048,1048576
584,923639,1344,688128
584,923639,1344,688128
584,923639,0,0
584,923639,704,360448
584,923639,704,360448
584,923639,0,0
584,923639,704,360448
584,923639,0,0
584,923639,1344,688128
584,923639,1344,688128
584,923639,48,24576
584,923639,0,0
584,923639,656,335872
584,923639,656,335872
584,923639,656,335872
584,923639,656,335872
584,923639,0,0
584,923639,704,360448
584,923639,704,360448
584,923639,0,0
584,923639,0,0
584,923639,656,335872
584,923639,656,335872
584,925330,8,4096
584,925330,1344,688128
584,925330,704,360448
584,925330,1344,688128
584,925330,704,360448
584,925330,656,335872
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,0,0
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
