time,id,power
2023-02-02 08:47:17.470568,635,135.7
2023-02-02 08:47:18.462449,636,135.6
2023-02-02 08:47:19.469668,637,135.5
2023-02-02 08:47:20.461846,638,135.4
2023-02-02 08:47:21.469534,639,135.3
2023-02-02 08:47:22.461407,640,135.2
2023-02-02 08:47:23.475059,641,135.4
2023-02-02 08:47:24.475943,642,135.4
2023-02-02 08:47:25.468423,643,135.5
2023-02-02 08:47:26.474420,644,135.5
2023-02-02 08:47:27.467717,645,135.6
2023-02-02 08:47:28.475346,646,135.6
2023-02-02 08:47:29.481922,647,135.8
2023-02-02 08:47:30.474858,648,135.8
2023-02-02 08:47:31.466687,649,135.8
2023-02-02 08:47:32.474317,650,135.7
2023-02-02 08:47:33.480728,651,135.8
2023-02-02 08:47:34.473685,652,135.8
2023-02-02 08:47:35.480786,653,135.8
2023-02-02 08:47:36.472910,654,135.8
2023-02-02 08:47:37.480525,655,135.8
2023-02-02 08:47:38.472489,656,135.9
2023-02-02 08:47:39.480197,657,135.9
2023-02-02 08:47:40.486946,658,135.9
2023-02-02 08:47:41.479609,659,135.9
2023-02-02 08:47:42.475519,660,135.9
2023-02-02 08:47:43.481054,661,135.8
2023-02-02 08:47:44.485676,662,135.7
2023-02-02 08:47:45.478696,663,135.6
2023-02-02 08:47:46.485620,664,135.5
2023-02-02 08:47:47.477627,665,135.0
2023-02-02 08:47:48.485189,666,134.4
2023-02-02 08:47:49.477117,667,133.8
2023-02-02 08:47:50.485036,668,133.4
2023-02-02 08:47:51.492088,669,133.3
2023-02-02 08:47:52.484787,670,133.3
2023-02-02 08:47:53.491074,671,133.0
2023-02-02 08:47:54.483946,672,132.9
2023-02-02 08:47:55.490765,673,133.0
2023-02-02 08:47:56.483346,674,132.8
2023-02-02 08:47:57.490585,675,132.8
2023-02-02 08:47:58.482590,676,133.0
2023-02-02 08:47:59.490408,677,132.8
2023-02-02 08:48:00.497108,678,132.5
2023-02-02 08:48:01.489779,679,132.6
2023-02-02 08:48:02.497134,680,132.8
2023-02-02 08:48:03.490065,681,133.1
2023-02-02 08:48:04.497122,682,133.4
2023-02-02 08:48:05.488892,683,133.6
2023-02-02 08:48:06.496149,684,133.8
2023-02-02 08:48:07.488222,685,133.9
2023-02-02 08:48:08.495829,686,134.1
2023-02-02 08:48:09.487753,687,134.1
2023-02-02 08:48:10.495202,688,134.4
2023-02-02 08:48:11.502024,689,134.4
2023-02-02 08:48:12.494689,690,134.5
2023-02-02 08:48:13.502162,691,134.5
2023-02-02 08:48:14.493980,692,134.8
2023-02-02 08:48:15.501517,693,134.9
2023-02-02 08:48:16.493757,694,134.9
2023-02-02 08:48:17.501290,695,135.2
2023-02-02 08:48:18.493167,696,135.2
2023-02-02 08:48:19.500962,697,135.3
2023-02-02 08:48:20.507502,698,135.5
2023-02-02 08:48:21.500315,699,135.4
2023-02-02 08:48:22.507685,700,135.4
2023-02-02 08:48:23.499724,701,135.5
2023-02-02 08:48:24.506964,702,135.5
2023-02-02 08:48:25.499128,703,135.6
2023-02-02 08:48:26.505037,704,135.6
2023-02-02 08:48:27.498656,705,135.8
2023-02-02 08:48:28.507238,706,135.8
2023-02-02 08:48:29.497988,707,135.7
2023-02-02 08:48:30.505727,708,135.8
2023-02-02 08:48:31.512483,709,135.9
2023-02-02 08:48:32.505096,710,135.9
2023-02-02 08:48:33.512344,711,135.9
2023-02-02 08:48:34.504388,712,135.8
2023-02-02 08:48:35.511712,713,135.8
2023-02-02 08:48:36.518416,714,136.1
2023-02-02 08:48:37.511477,715,136.0
2023-02-02 08:48:38.503075,716,136.0
2023-02-02 08:48:39.510813,717,136.2
2023-02-02 08:48:40.517293,718,135.9
2023-02-02 08:48:41.510463,719,135.8
2023-02-02 08:48:42.517546,720,135.9
2023-02-02 08:48:43.509533,721,135.8
2023-02-02 08:48:44.517061,722,135.7
2023-02-02 08:48:45.509114,723,135.7
2023-02-02 08:48:46.517709,724,135.6
2023-02-02 08:48:47.523762,725,135.5
2023-02-02 08:48:48.516446,726,135.5
2023-02-02 08:48:49.522581,727,135.6
2023-02-02 08:48:50.515537,728,135.6
2023-02-02 08:48:51.522655,729,135.6
2023-02-02 08:48:52.515130,730,135.5
2023-02-02 08:48:53.522324,731,135.7
2023-02-02 08:48:54.514552,732,135.7
2023-02-02 08:48:55.522243,733,135.9
2023-02-02 08:48:56.512403,734,135.8
2023-02-02 08:48:57.521784,735,135.8
2023-02-02 08:48:58.528610,736,135.7
2023-02-02 08:48:59.521197,737,135.7
2023-02-02 08:49:00.527639,738,135.8
2023-02-02 08:49:01.520531,739,135.7
2023-02-02 08:49:02.527607,740,135.8
2023-02-02 08:49:03.519955,741,135.8
2023-02-02 08:49:04.527389,742,135.8
2023-02-02 08:49:05.519468,743,135.8
2023-02-02 08:49:06.527285,744,135.8
2023-02-02 08:49:07.533998,745,135.7
2023-02-02 08:49:08.526285,746,135.8
2023-02-02 08:49:09.518091,747,135.7
2023-02-02 08:49:10.525844,748,135.6
2023-02-02 08:49:11.532671,749,135.6
2023-02-02 08:49:12.525254,750,135.4
2023-02-02 08:49:13.532544,751,134.9
2023-02-02 08:49:14.524600,752,134.6
2023-02-02 08:49:15.532329,753,134.5
2023-02-02 08:49:16.524099,754,134.2
2023-02-02 08:49:17.531503,755,133.9
2023-02-02 08:49:18.523551,756,134.0
2023-02-02 08:49:19.530926,757,133.7
2023-02-02 08:49:20.522761,758,133.6
2023-02-02 08:49:21.530348,759,133.7
2023-02-02 08:49:22.538325,760,133.3
2023-02-02 08:49:23.529828,761,133.0
2023-02-02 08:49:24.536618,762,133.0
2023-02-02 08:49:25.529371,763,133.2
2023-02-02 08:49:26.536039,764,133.5
2023-02-02 08:49:27.528611,765,133.7
2023-02-02 08:49:28.536015,766,133.8
2023-02-02 08:49:29.527934,767,134.0
2023-02-02 08:49:30.535413,768,134.1
2023-02-02 08:49:31.527332,769,134.3
2023-02-02 08:49:32.535299,770,134.3
2023-02-02 08:49:33.526902,771,134.5
2023-02-02 08:49:34.534523,772,134.5
2023-02-02 08:49:35.541268,773,134.6
2023-02-02 08:49:36.534028,774,134.6
2023-02-02 08:49:37.541916,775,134.8
2023-02-02 08:49:38.533617,776,134.9
2023-02-02 08:49:39.540288,777,135.0
2023-02-02 08:49:40.532853,778,135.2
2023-02-02 08:49:41.539718,779,135.1
2023-02-02 08:49:42.532475,780,135.3
2023-02-02 08:49:43.539721,781,135.4
2023-02-02 08:49:44.531729,782,135.5
2023-02-02 08:49:45.539494,783,135.4
2023-02-02 08:49:46.546356,784,135.5
2023-02-02 08:49:47.538546,785,135.5
2023-02-02 08:49:48.545582,786,135.6
2023-02-02 08:49:49.538171,787,135.6
2023-02-02 08:49:50.545127,788,135.8
2023-02-02 08:49:51.537535,789,135.8
2023-02-02 08:49:52.545314,790,135.8
2023-02-02 08:49:53.537172,791,135.8
2023-02-02 08:49:54.544610,792,136.0
2023-02-02 08:49:55.540687,793,136.0
2023-02-02 08:49:56.543925,794,135.8
2023-02-02 08:49:57.535789,795,135.8
2023-02-02 08:49:58.543574,796,136.0
2023-02-02 08:49:59.550239,797,136.1
2023-02-02 08:50:00.543032,798,136.0
2023-02-02 08:50:01.550282,799,136.0
2023-02-02 08:50:02.542377,800,136.1
2023-02-02 08:50:03.549876,801,135.8
2023-02-02 08:50:04.541584,802,136.0
2023-02-02 08:50:05.549207,803,135.9
2023-02-02 08:50:06.541191,804,135.8
2023-02-02 08:50:07.548853,805,135.7
2023-02-02 08:50:08.540540,806,135.6
2023-02-02 08:50:09.548333,807,135.6
2023-02-02 08:50:10.555080,808,135.5
2023-02-02 08:50:11.547846,809,135.3
2023-02-02 08:50:12.555129,810,135.4
2023-02-02 08:50:13.547326,811,135.5
2023-02-02 08:50:14.554405,812,135.5
2023-02-02 08:50:15.546498,813,135.5
2023-02-02 08:50:16.554148,814,135.6
2023-02-02 08:50:17.546598,815,135.6
2023-02-02 08:50:18.553851,816,135.8
2023-02-02 08:50:19.560310,817,135.8
2023-02-02 08:50:20.553417,818,135.9
2023-02-02 08:50:21.559227,819,135.7
2023-02-02 08:50:22.552509,820,135.7
2023-02-02 08:50:23.559587,821,135.7
2023-02-02 08:50:24.552053,822,135.7
2023-02-02 08:50:25.559421,823,135.8
2023-02-02 08:50:26.551563,824,135.9
2023-02-02 08:50:27.559077,825,135.9
2023-02-02 08:50:28.550779,826,135.9
2023-02-02 08:50:29.558701,827,135.9
2023-02-02 08:50:30.565296,828,135.9
2023-02-02 08:50:31.557944,829,135.8
2023-02-02 08:50:32.564749,830,135.8
2023-02-02 08:50:33.557516,831,135.7
2023-02-02 08:50:34.564125,832,135.7
2023-02-02 08:50:35.556853,833,135.6
2023-02-02 08:50:36.564173,834,135.1
2023-02-02 08:50:37.556134,835,134.6
2023-02-02 08:50:38.563754,836,134.0
2023-02-02 08:50:39.570512,837,133.5
2023-02-02 08:50:40.563226,838,133.3
2023-02-02 08:50:41.570473,839,133.4
2023-02-02 08:50:42.563246,840,133.2
2023-02-02 08:50:43.569470,841,133.0
2023-02-02 08:50:44.562217,842,133.1
2023-02-02 08:50:45.569320,843,133.0
2023-02-02 08:50:46.563014,844,132.8
2023-02-02 08:50:47.569235,845,133.0
2023-02-02 08:50:48.560724,846,133.0
2023-02-02 08:50:49.568567,847,132.8
2023-02-02 08:50:50.575298,848,132.5
2023-02-02 08:50:51.567968,849,132.8
2023-02-02 08:50:52.559740,850,133.2
2023-02-02 08:50:53.567489,851,133.3
2023-02-02 08:50:54.574363,852,133.5
2023-02-02 08:50:55.566637,853,133.8
2023-02-02 08:50:56.574120,854,133.8
2023-02-02 08:50:57.566188,855,134.0
2023-02-02 08:50:58.573896,856,134.3
2023-02-02 08:50:59.580460,857,134.4
2023-02-02 08:51:00.573715,858,134.6
2023-02-02 08:51:01.565180,859,134.6
2023-02-02 08:51:02.572701,860,134.7
2023-02-02 08:51:03.579159,861,134.8
2023-02-02 08:51:04.572326,862,135.0
2023-02-02 08:51:05.579137,863,135.0
2023-02-02 08:51:06.571774,864,135.2
2023-02-02 08:51:07.579397,865,135.3
2023-02-02 08:51:08.571213,866,135.2
2023-02-02 08:51:09.578233,867,135.4
2023-02-02 08:51:10.570596,868,135.4
2023-02-02 08:51:11.577909,869,135.4
2023-02-02 08:51:12.569975,870,135.6
2023-02-02 08:51:13.577619,871,135.6
2023-02-02 08:51:14.585538,872,135.6
2023-02-02 08:51:15.577161,873,135.5
2023-02-02 08:51:16.584228,874,135.6
2023-02-02 08:51:17.576348,875,135.8
2023-02-02 08:51:18.584275,876,135.7
2023-02-02 08:51:19.576134,877,135.7
2023-02-02 08:51:20.583601,878,135.8
2023-02-02 08:51:21.576690,879,136.0
2023-02-02 08:51:22.582968,880,135.9
2023-02-02 08:51:23.589695,881,135.9
2023-02-02 08:51:24.582672,882,135.9
2023-02-02 08:51:25.589541,883,136.0
2023-02-02 08:51:26.581972,884,136.0
2023-02-02 08:51:27.588973,885,135.9
2023-02-02 08:51:28.581431,886,136.1
2023-02-02 08:51:29.588482,887,136.0
2023-02-02 08:51:30.580584,888,135.8
2023-02-02 08:51:31.588434,889,135.9
2023-02-02 08:51:32.580238,890,135.7
2023-02-02 08:51:33.587853,891,135.7
2023-02-02 08:51:34.594549,892,135.6
2023-02-02 08:51:35.587217,893,135.5
2023-02-02 08:51:36.579075,894,135.4
2023-02-02 08:51:37.586757,895,135.3
2023-02-02 08:51:38.593398,896,135.3
2023-02-02 08:51:39.586091,897,135.4
2023-02-02 08:51:40.593649,898,135.4
2023-02-02 08:51:41.585765,899,135.4
2023-02-02 08:51:42.593220,900,135.4
2023-02-02 08:51:43.584796,901,135.6
2023-02-02 08:51:44.592398,902,135.4
2023-02-02 08:51:45.584455,903,135.6
2023-02-02 08:51:46.592084,904,135.5
2023-02-02 08:51:47.583757,905,135.6
2023-02-02 08:51:48.591901,906,135.5
2023-02-02 08:51:49.599219,907,135.6
2023-02-02 08:51:50.591063,908,135.6
2023-02-02 08:51:51.597437,909,135.6
2023-02-02 08:51:52.590494,910,135.6
2023-02-02 08:51:53.597124,911,135.6
2023-02-02 08:51:54.589765,912,135.7
2023-02-02 08:51:55.597132,913,135.7
2023-02-02 08:51:56.589289,914,135.6
2023-02-02 08:51:57.597056,915,135.6
2023-02-02 08:51:58.588495,916,135.6
2023-02-02 08:51:59.596017,917,135.6
2023-02-02 08:52:00.587851,918,135.5
2023-02-02 08:52:01.595257,919,135.5
2023-02-02 08:52:02.587335,920,135.4
2023-02-02 08:52:03.594720,921,135.0
2023-02-02 08:52:04.586583,922,129.9
2023-02-02 08:52:05.594461,923,129.9
2023-02-02 08:52:06.600899,924,129.9
2023-02-02 08:52:07.593558,925,130.1
2023-02-02 08:52:08.585511,926,130.6
2023-02-02 08:52:09.593229,927,130.7
2023-02-02 08:52:10.600227,928,130.8
2023-02-02 08:52:11.592563,929,131.2
2023-02-02 08:52:12.599297,930,131.4
2023-02-02 08:52:13.592304,931,131.4
2023-02-02 08:52:14.599428,932,131.8
2023-02-02 08:52:15.591679,933,131.8
2023-02-02 08:52:16.599208,934,131.7
2023-02-02 08:52:17.591125,935,131.8
2023-02-02 08:52:18.598122,936,132.1
2023-02-02 08:52:19.590605,937,132.5
2023-02-02 08:52:20.598019,938,132.8
2023-02-02 08:52:21.590106,939,133.0
2023-02-02 08:52:22.597463,940,133.3
2023-02-02 08:52:23.589465,941,133.5
2023-02-02 08:52:24.596712,942,133.8
2023-02-02 08:52:25.588565,943,133.9
2023-02-02 08:52:26.596662,944,133.9
2023-02-02 08:52:27.603289,945,134.1
2023-02-02 08:52:28.595568,946,134.2
2023-02-02 08:52:29.587772,947,134.3
2023-02-02 08:52:30.595772,948,134.5
2023-02-02 08:52:31.601773,949,134.6
2023-02-02 08:52:32.594813,950,134.6
2023-02-02 08:52:33.601823,951,134.9
2023-02-02 08:52:34.594437,952,135.0
2023-02-02 08:52:35.600722,953,135.0
2023-02-02 08:52:36.593928,954,135.2
2023-02-02 08:52:37.600864,955,135.2
2023-02-02 08:52:38.592974,956,135.2
2023-02-02 08:52:39.600621,957,135.4
2023-02-02 08:52:40.593119,958,135.4
2023-02-02 08:52:41.599721,959,135.4
2023-02-02 08:52:42.592060,960,135.4
2023-02-02 08:52:43.599562,961,135.5
2023-02-02 08:52:44.591566,962,135.7
2023-02-02 08:52:45.598669,963,135.7
2023-02-02 08:52:46.591003,964,135.7
2023-02-02 08:52:47.598247,965,135.7
2023-02-02 08:52:48.590393,966,135.9
2023-02-02 08:52:49.597941,967,135.9
2023-02-02 08:52:50.589466,968,135.8
2023-02-02 08:52:51.597279,969,135.8
2023-02-02 08:52:52.589034,970,136.0
2023-02-02 08:52:53.596579,971,136.0
2023-02-02 08:52:54.603886,972,135.8
2023-02-02 08:52:55.596586,973,136.0
2023-02-02 08:52:56.602719,974,136.0
2023-02-02 08:52:57.595644,975,135.6
2023-02-02 08:52:58.602488,976,135.8
2023-02-02 08:52:59.595063,977,135.7
2023-02-02 08:53:00.602251,978,135.6
2023-02-02 08:53:01.594296,979,135.5
2023-02-02 08:53:02.601263,980,135.4
2023-02-02 08:53:03.593723,981,135.3
2023-02-02 08:53:04.601384,982,135.2
2023-02-02 08:53:05.593218,983,135.2
2023-02-02 08:53:06.601032,984,135.3
2023-02-02 08:53:07.592486,985,135.4
2023-02-02 08:53:08.599927,986,135.4
2023-02-02 08:53:09.591968,987,135.5
2023-02-02 08:53:10.599472,988,135.7
2023-02-02 08:53:11.606094,989,135.6
2023-02-02 08:53:12.598770,990,135.8
2023-02-02 08:53:13.590668,991,135.7
2023-02-02 08:53:14.598600,992,135.8
2023-02-02 08:53:15.605042,993,135.7
2023-02-02 08:53:16.597732,994,135.8
2023-02-02 08:53:17.605210,995,135.8
2023-02-02 08:53:18.597339,996,135.9
2023-02-02 08:53:19.604233,997,135.8
2023-02-02 08:53:20.596559,998,135.8
2023-02-02 08:53:21.604014,999,135.9
2023-02-02 08:53:22.596156,1000,135.8
2023-02-02 08:53:23.603519,1001,135.8
2023-02-02 08:53:24.595701,1002,135.7
2023-02-02 08:53:25.602649,1003,135.7
2023-02-02 08:53:26.595045,1004,135.6
2023-02-02 08:53:27.602417,1005,135.6
2023-02-02 08:53:28.594321,1006,135.5
2023-02-02 08:53:29.601942,1007,135.4
2023-02-02 08:53:30.593720,1008,129.9
2023-02-02 08:53:31.602517,1009,129.9
2023-02-02 08:53:32.593036,1010,129.9
2023-02-02 08:53:33.600614,1011,130.0
2023-02-02 08:53:34.607939,1012,130.4
2023-02-02 08:53:35.600068,1013,130.7
2023-02-02 08:53:36.606814,1014,130.7
2023-02-02 08:53:37.599521,1015,131.0
2023-02-02 08:53:38.606647,1016,131.3
2023-02-02 08:53:39.599193,1017,131.4
2023-02-02 08:53:40.607273,1018,131.6
2023-02-02 08:53:41.598503,1019,131.8
2023-02-02 08:53:42.605498,1020,131.8
2023-02-02 08:53:43.597941,1021,131.7
2023-02-02 08:53:44.605483,1022,132.0
2023-02-02 08:53:45.597254,1023,132.4
2023-02-02 08:53:46.605025,1024,132.6
2023-02-02 08:53:47.596738,1025,133.0
2023-02-02 08:53:48.604108,1026,133.3
2023-02-02 08:53:49.596197,1027,133.5
2023-02-02 08:53:50.603799,1028,133.7
2023-02-02 08:53:51.610563,1029,133.9
2023-02-02 08:53:52.603261,1030,133.9
2023-02-02 08:53:53.594817,1031,134.1
2023-02-02 08:53:54.602714,1032,134.1
2023-02-02 08:53:55.609911,1033,134.3
2023-02-02 08:53:56.601944,1034,134.3
2023-02-02 08:53:57.609373,1035,134.6
2023-02-02 08:53:58.601686,1036,134.7
2023-02-02 08:53:59.608631,1037,135.0
2023-02-02 08:54:00.600588,1038,135.1
2023-02-02 08:54:01.608415,1039,135.0
2023-02-02 08:54:02.600337,1040,135.2
2023-02-02 08:54:03.607921,1041,135.3
2023-02-02 08:54:04.614536,1042,135.3
2023-02-02 08:54:05.607331,1043,135.5
2023-02-02 08:54:06.598959,1044,135.5
2023-02-02 08:54:07.606629,1045,135.6
2023-02-02 08:54:08.613490,1046,135.6
2023-02-02 08:54:09.606209,1047,135.7
2023-02-02 08:54:10.614071,1048,135.9
2023-02-02 08:54:11.605722,1049,135.8
2023-02-02 08:54:12.613191,1050,135.7
2023-02-02 08:54:13.604868,1051,136.0
2023-02-02 08:54:14.612199,1052,136.1
2023-02-02 08:54:15.604481,1053,136.0
2023-02-02 08:54:16.612126,1054,135.9
2023-02-02 08:54:17.604024,1055,136.1
2023-02-02 08:54:18.611388,1056,136.2
2023-02-02 08:54:19.618282,1057,136.1
2023-02-02 08:54:20.610895,1058,136.1
2023-02-02 08:54:21.618157,1059,136.3
2023-02-02 08:54:22.610451,1060,135.9
2023-02-02 08:54:23.617374,1061,135.9
2023-02-02 08:54:24.609600,1062,135.9
2023-02-02 08:54:25.620092,1063,135.8
2023-02-02 08:54:26.609618,1064,135.7
2023-02-02 08:54:27.616609,1065,135.5
2023-02-02 08:54:28.623297,1066,135.4
2023-02-02 08:54:29.616147,1067,135.3
2023-02-02 08:54:30.608617,1068,135.3
2023-02-02 08:54:31.615106,1069,135.4
2023-02-02 08:54:32.622187,1070,135.5
2023-02-02 08:54:33.615162,1071,135.6
2023-02-02 08:54:34.622439,1072,135.5
2023-02-02 08:54:35.614690,1073,135.8
2023-02-02 08:54:36.622147,1074,135.7
2023-02-02 08:54:37.613895,1075,135.9
2023-02-02 08:54:38.621577,1076,135.9
2023-02-02 08:54:39.613433,1077,135.8
2023-02-02 08:54:40.620848,1078,135.7
2023-02-02 08:54:41.612894,1079,135.7
2023-02-02 08:54:42.620493,1080,135.8
2023-02-02 08:54:43.627197,1081,135.8
2023-02-02 08:54:44.619897,1082,135.9
2023-02-02 08:54:45.627307,1083,135.9
2023-02-02 08:54:46.619504,1084,136.0
2023-02-02 08:54:47.626547,1085,135.9
2023-02-02 08:54:48.619481,1086,136.0
2023-02-02 08:54:49.625985,1087,136.1
2023-02-02 08:54:50.618217,1088,136.0
2023-02-02 08:54:51.625882,1089,135.9
2023-02-02 08:54:52.632463,1090,135.8
2023-02-02 08:54:53.625147,1091,135.7
2023-02-02 08:54:54.632305,1092,135.1
2023-02-02 08:54:55.624572,1093,134.5
2023-02-02 08:54:56.631052,1094,133.9
2023-02-02 08:54:57.624031,1095,133.5
2023-02-02 08:54:58.631314,1096,133.5
2023-02-02 08:54:59.623578,1097,133.4
2023-02-02 08:55:00.631051,1098,133.1
2023-02-02 08:55:01.623292,1099,133.0
2023-02-02 08:55:02.630476,1100,133.1
2023-02-02 08:55:03.637223,1101,133.0
2023-02-02 08:55:04.629758,1102,133.1
2023-02-02 08:55:05.621591,1103,133.0
2023-02-02 08:55:06.629429,1104,132.7
2023-02-02 08:55:07.636301,1105,132.5
2023-02-02 08:55:08.628782,1106,132.8
2023-02-02 08:55:09.636309,1107,133.1
2023-02-02 08:55:10.629144,1108,133.3
2023-02-02 08:55:11.636218,1109,133.5
2023-02-02 08:55:12.627550,1110,133.8
2023-02-02 08:55:13.635303,1111,133.9
2023-02-02 08:55:14.626994,1112,134.2
2023-02-02 08:55:15.634575,1113,134.2
2023-02-02 08:55:16.640971,1114,134.3
2023-02-02 08:55:17.634339,1115,134.5
2023-02-02 08:55:18.641227,1116,134.4
2023-02-02 08:55:19.633604,1117,134.5
2023-02-02 08:55:20.641279,1118,134.7
2023-02-02 08:55:21.633076,1119,134.8
2023-02-02 08:55:22.640678,1120,134.9
2023-02-02 08:55:23.632476,1121,135.2
2023-02-02 08:55:24.639671,1122,135.2
2023-02-02 08:55:25.632030,1123,135.3
2023-02-02 08:55:26.639945,1124,135.5
2023-02-02 08:55:27.646564,1125,135.4
2023-02-02 08:55:28.639111,1126,135.5
2023-02-02 08:55:29.646441,1127,135.6
2023-02-02 08:55:30.638479,1128,135.5
2023-02-02 08:55:31.645293,1129,135.6
2023-02-02 08:55:32.637596,1130,135.5
2023-02-02 08:55:33.645117,1131,135.8
2023-02-02 08:55:34.637134,1132,135.8
2023-02-02 08:55:35.644870,1133,135.7
2023-02-02 08:55:36.637049,1134,135.7
2023-02-02 08:55:37.644483,1135,135.9
2023-02-02 08:55:38.651285,1136,135.9
2023-02-02 08:55:39.643630,1137,135.9
2023-02-02 08:55:40.650527,1138,135.9
2023-02-02 08:55:41.643202,1139,135.9
2023-02-02 08:55:42.650260,1140,136.1
2023-02-02 08:55:43.642663,1141,136.0
2023-02-02 08:55:44.649982,1142,136.0
2023-02-02 08:55:45.641932,1143,136.1
2023-02-02 08:55:46.649628,1144,135.9
2023-02-02 08:55:47.656467,1145,135.8
2023-02-02 08:55:48.648867,1146,135.9
2023-02-02 08:55:49.640711,1147,135.8
2023-02-02 08:55:50.649012,1148,135.7
2023-02-02 08:55:51.655281,1149,135.6
2023-02-02 08:55:52.647791,1150,135.5
2023-02-02 08:55:53.655166,1151,135.5
2023-02-02 08:55:54.647276,1152,135.5
2023-02-02 08:55:55.654792,1153,135.4
2023-02-02 08:55:56.646725,1154,135.5
2023-02-02 08:55:57.654081,1155,135.5
2023-02-02 08:55:58.646170,1156,135.6
2023-02-02 08:55:59.653687,1157,135.7
2023-02-02 08:56:00.645503,1158,135.8
2023-02-02 08:56:01.653471,1159,135.8
2023-02-02 08:56:02.660313,1160,135.9
2023-02-02 08:56:03.653072,1161,135.9
2023-02-02 08:56:04.660066,1162,135.9
2023-02-02 08:56:05.652894,1163,135.9
2023-02-02 08:56:06.659834,1164,135.9
2023-02-02 08:56:07.651582,1165,135.8
2023-02-02 08:56:08.659206,1166,135.9
2023-02-02 08:56:09.651067,1167,135.9
2023-02-02 08:56:10.658680,1168,136.0
2023-02-02 08:56:11.665296,1169,136.0
2023-02-02 08:56:12.658513,1170,136.1
2023-02-02 08:56:13.665220,1171,136.1
2023-02-02 08:56:14.658021,1172,136.1
2023-02-02 08:56:15.665080,1173,135.9
2023-02-02 08:56:16.656854,1174,135.9
2023-02-02 08:56:17.664519,1175,135.8
2023-02-02 08:56:18.656261,1176,135.6
2023-02-02 08:56:19.663817,1177,135.2
2023-02-02 08:56:20.655458,1178,130.1
2023-02-02 08:56:21.663314,1179,130.1
2023-02-02 08:56:22.670206,1180,130.1
2023-02-02 08:56:23.662729,1181,130.5
2023-02-02 08:56:24.670121,1182,130.8
2023-02-02 08:56:25.662318,1183,130.8
2023-02-02 08:56:26.670020,1184,131.0
2023-02-02 08:56:27.661571,1185,131.4
2023-02-02 08:56:28.669183,1186,131.4
2023-02-02 08:56:29.661356,1187,131.5
2023-02-02 08:56:30.669178,1188,131.9
2023-02-02 08:56:31.675555,1189,131.8
2023-02-02 08:56:32.668225,1190,131.7
2023-02-02 08:56:33.675489,1191,131.9
2023-02-02 08:56:34.667556,1192,132.2
2023-02-02 08:56:35.675337,1193,132.6
2023-02-02 08:56:36.667196,1194,133.0
2023-02-02 08:56:37.674486,1195,133.2
2023-02-02 08:56:38.666643,1196,133.5
2023-02-02 08:56:39.674278,1197,133.6
2023-02-02 08:56:40.666119,1198,133.9
2023-02-02 08:56:41.673493,1199,134.0
2023-02-02 08:56:42.680527,1200,134.2
2023-02-02 08:56:43.673210,1201,134.2
2023-02-02 08:56:44.680223,1202,134.4
2023-02-02 08:56:45.672600,1203,134.4
2023-02-02 08:56:46.679322,1204,134.6
2023-02-02 08:56:47.671858,1205,134.7
2023-02-02 08:56:48.679319,1206,134.9
2023-02-02 08:56:49.671017,1207,135.2
2023-02-02 08:56:50.678692,1208,135.2
2023-02-02 08:56:51.685133,1209,135.3
2023-02-02 08:56:52.678450,1210,135.4
2023-02-02 08:56:53.685444,1211,135.4
2023-02-02 08:56:54.678330,1212,135.6
2023-02-02 08:56:55.684199,1213,135.5
2023-02-02 08:56:56.678616,1214,135.5
2023-02-02 08:56:57.684374,1215,135.6
2023-02-02 08:56:58.676668,1216,135.6
2023-02-02 08:56:59.684276,1217,135.9
2023-02-02 08:57:00.676211,1218,135.8
2023-02-02 08:57:01.685541,1219,135.7
2023-02-02 08:57:02.690579,1220,135.8
2023-02-02 08:57:03.683234,1221,136.0
2023-02-02 08:57:04.689731,1222,136.0
2023-02-02 08:57:05.684395,1223,136.0
2023-02-02 08:57:06.689105,1224,136.0
2023-02-02 08:57:07.681853,1225,136.1
2023-02-02 08:57:08.689280,1226,136.1
2023-02-02 08:57:09.681552,1227,136.0
2023-02-02 08:57:10.688990,1228,136.1
2023-02-02 08:57:11.695516,1229,136.1
2023-02-02 08:57:12.688652,1230,135.8
2023-02-02 08:57:13.680092,1231,136.0
2023-02-02 08:57:14.687537,1232,135.9
2023-02-02 08:57:15.694528,1233,135.8
2023-02-02 08:57:16.687358,1234,135.6
2023-02-02 08:57:17.694479,1235,135.5
2023-02-02 08:57:18.686760,1236,135.5
2023-02-02 08:57:19.694361,1237,135.4
2023-02-02 08:57:20.686259,1238,135.3
2023-02-02 08:57:21.693684,1239,135.5
2023-02-02 08:57:22.685331,1240,135.5
2023-02-02 08:57:23.693083,1241,135.6
2023-02-02 08:57:24.684963,1242,135.5
2023-02-02 08:57:25.692548,1243,135.7
2023-02-02 08:57:26.699394,1244,135.7
2023-02-02 08:57:27.691932,1245,135.9
2023-02-02 08:57:28.699470,1246,135.8
2023-02-02 08:57:29.691362,1247,135.9
2023-02-02 08:57:30.699233,1248,135.8
2023-02-02 08:57:31.691053,1249,135.8
2023-02-02 08:57:32.698246,1250,135.9
2023-02-02 08:57:33.690376,1251,135.9
2023-02-02 08:57:34.697852,1252,135.9
2023-02-02 08:57:35.704618,1253,135.9
2023-02-02 08:57:36.697623,1254,135.9
2023-02-02 08:57:37.704467,1255,135.9
2023-02-02 08:57:38.696761,1256,136.0
2023-02-02 08:57:39.703567,1257,135.9
2023-02-02 08:57:40.696318,1258,135.9
