time,id,power
2023-02-09 08:24:48.749196,113,130.3
2023-02-09 08:24:49.740800,114,130.3
2023-02-09 08:24:50.748605,115,130.3
2023-02-09 08:24:51.759302,116,130.3
2023-02-09 08:24:52.747191,117,130.2
2023-02-09 08:24:53.738968,118,130.2
2023-02-09 08:24:54.746571,119,130.4
2023-02-09 08:24:55.753801,120,130.4
2023-02-09 08:24:56.746035,121,130.4
2023-02-09 08:24:57.737845,122,130.3
2023-02-09 08:24:58.745420,123,130.3
2023-02-09 08:24:59.752913,124,130.4
2023-02-09 08:25:00.745809,125,130.4
2023-02-09 08:25:01.736540,126,130.4
2023-02-09 08:25:02.744744,127,130.3
2023-02-09 08:25:03.751321,128,130.3
2023-02-09 08:25:04.743569,129,130.3
2023-02-09 08:25:05.736237,130,130.3
2023-02-09 08:25:06.743050,131,130.4
2023-02-09 08:25:07.750205,132,130.3
2023-02-09 08:25:08.742420,133,129.9
2023-02-09 08:25:09.734155,134,130.0
2023-02-09 08:25:10.742532,135,129.8
2023-02-09 08:25:11.749044,136,129.8
2023-02-09 08:25:12.741159,137,129.8
2023-02-09 08:25:13.733036,138,129.9
2023-02-09 08:25:14.740497,139,130.1
2023-02-09 08:25:15.748172,140,130.2
2023-02-09 08:25:16.740064,141,130.3
2023-02-09 08:25:17.731784,142,130.2
2023-02-09 08:25:18.739497,143,130.3
2023-02-09 08:25:19.747237,144,130.4
2023-02-09 08:25:20.738912,145,130.5
2023-02-09 08:25:21.731328,146,130.6
2023-02-09 08:25:22.738411,147,130.7
2023-02-09 08:25:23.745733,148,130.7
2023-02-09 08:25:24.737743,149,130.8
2023-02-09 08:25:25.729573,150,130.9
2023-02-09 08:25:26.738079,151,131.0
2023-02-09 08:25:27.731599,152,131.0
2023-02-09 08:25:28.736686,153,131.1
2023-02-09 08:25:29.732201,154,131.1
2023-02-09 08:25:30.736053,155,131.2
2023-02-09 08:25:31.727881,156,131.2
2023-02-09 08:25:32.736195,157,131.2
2023-02-09 08:25:33.727252,158,131.2
2023-02-09 08:25:34.734787,159,131.3
2023-02-09 08:25:35.727147,160,131.4
2023-02-09 08:25:36.734984,161,131.4
2023-02-09 08:25:37.741342,162,131.4
2023-02-09 08:25:38.733758,163,131.5
2023-02-09 08:25:39.725474,164,131.4
2023-02-09 08:25:40.733972,165,131.4
2023-02-09 08:25:41.727637,166,131.5
2023-02-09 08:25:42.732429,167,131.3
2023-02-09 08:25:43.727851,168,131.3
2023-02-09 08:25:44.732774,169,131.3
2023-02-09 08:25:45.723868,170,131.3
2023-02-09 08:25:46.731428,171,131.4
2023-02-09 08:25:47.724738,172,131.3
2023-02-09 08:25:48.730673,173,131.4
2023-02-09 08:25:49.722616,174,131.3
2023-02-09 08:25:50.730912,175,131.4
2023-02-09 08:25:51.721932,176,131.4
2023-02-09 08:25:52.729382,177,131.3
2023-02-09 08:25:53.721435,178,131.3
2023-02-09 08:25:54.729512,179,131.3
2023-02-09 08:25:55.720845,180,131.3
2023-02-09 08:25:56.728280,181,131.4
2023-02-09 08:25:57.720204,182,131.3
2023-02-09 08:25:58.727784,183,131.3
2023-02-09 08:25:59.719605,184,131.3
2023-02-09 08:26:00.727431,185,131.3
2023-02-09 08:26:01.719986,186,131.2
2023-02-09 08:26:02.727219,187,131.1
2023-02-09 08:26:03.719154,188,131.1
2023-02-09 08:26:04.725917,189,131.1
2023-02-09 08:26:05.718782,190,131.1
2023-02-09 08:26:06.725368,191,131.1
2023-02-09 08:26:07.717758,192,131.0
2023-02-09 08:26:08.724576,193,131.0
2023-02-09 08:26:09.716602,194,131.0
2023-02-09 08:26:10.724910,195,131.1
2023-02-09 08:26:11.715967,196,131.1
2023-02-09 08:26:12.723442,197,131.0
2023-02-09 08:26:13.717513,198,131.1
2023-02-09 08:26:14.723651,199,131.1
2023-02-09 08:26:15.714806,200,131.1
2023-02-09 08:26:16.722446,201,131.1
2023-02-09 08:26:17.714297,202,131.0
2023-02-09 08:26:18.722683,203,131.0
2023-02-09 08:26:19.713764,204,130.9
2023-02-09 08:26:20.721228,205,131.0
2023-02-09 08:26:21.713216,206,130.9
2023-02-09 08:26:22.720729,207,116.1
2023-02-09 08:26:23.713235,208,129.9
2023-02-09 08:26:24.720107,209,129.4
2023-02-09 08:26:25.712169,210,129.4
2023-02-09 08:26:26.719676,211,129.7
2023-02-09 08:26:27.711374,212,129.8
2023-02-09 08:26:28.719308,213,130.0
2023-02-09 08:26:29.710883,214,130.2
2023-02-09 08:26:30.718566,215,130.4
2023-02-09 08:26:31.710978,216,130.5
2023-02-09 08:26:32.717786,217,130.4
2023-02-09 08:26:33.709964,218,130.5
2023-02-09 08:26:34.717482,219,130.6
2023-02-09 08:26:35.709199,220,130.7
2023-02-09 08:26:36.716840,221,130.8
2023-02-09 08:26:37.708617,222,130.8
2023-02-09 08:26:38.716321,223,130.9
2023-02-09 08:26:39.707997,224,130.9
2023-02-09 08:26:40.715564,225,130.9
2023-02-09 08:26:41.707725,226,131.0
2023-02-09 08:26:42.714946,227,131.0
2023-02-09 08:26:43.706985,228,131.1
2023-02-09 08:26:44.714954,229,131.1
2023-02-09 08:26:45.706961,230,131.1
2023-02-09 08:26:46.714320,231,131.2
2023-02-09 08:26:47.705859,232,131.2
2023-02-09 08:26:48.713933,233,131.2
2023-02-09 08:26:49.705216,234,131.1
2023-02-09 08:26:50.713021,235,131.1
2023-02-09 08:26:51.705108,236,131.2
2023-02-09 08:26:52.712189,237,131.2
2023-02-09 08:26:53.704788,238,131.2
2023-02-09 08:26:54.711471,239,131.2
2023-02-09 08:26:55.703512,240,131.2
2023-02-09 08:26:56.710697,241,131.3
2023-02-09 08:26:57.702882,242,131.3
2023-02-09 08:26:58.710595,243,131.3
2023-02-09 08:26:59.702272,244,131.3
2023-02-09 08:27:00.709343,245,131.3
2023-02-09 08:27:01.701630,246,131.3
2023-02-09 08:27:02.709134,247,131.4
2023-02-09 08:27:03.701922,248,131.4
2023-02-09 08:27:04.708272,249,131.3
2023-02-09 08:27:05.700653,250,131.3
2023-02-09 08:27:06.707984,251,131.4
2023-02-09 08:27:07.700663,252,131.4
2023-02-09 08:27:08.707109,253,131.2
2023-02-09 08:27:09.700031,254,131.3
2023-02-09 08:27:10.691146,255,131.3
2023-02-09 08:27:11.699725,256,131.3
2023-02-09 08:27:12.706021,257,131.2
2023-02-09 08:27:13.698373,258,131.2
2023-02-09 08:27:14.691581,259,131.3
2023-02-09 08:27:15.698344,260,131.2
2023-02-09 08:27:16.704882,261,131.3
2023-02-09 08:27:17.697051,262,131.1
2023-02-09 08:27:18.688745,263,131.1
2023-02-09 08:27:19.696525,264,131.1
2023-02-09 08:27:20.703723,265,131.1
2023-02-09 08:27:21.695988,266,131.1
2023-02-09 08:27:22.687699,267,130.9
2023-02-09 08:27:23.695702,268,130.9
2023-02-09 08:27:24.702732,269,131.1
2023-02-09 08:27:25.694810,270,131.1
2023-02-09 08:27:26.686576,271,131.2
2023-02-09 08:27:27.694281,272,131.1
2023-02-09 08:27:28.701590,273,131.1
2023-02-09 08:27:29.693619,274,131.2
2023-02-09 08:27:30.685641,275,131.2
2023-02-09 08:27:31.695354,276,131.2
2023-02-09 08:27:32.700261,277,131.0
2023-02-09 08:27:33.692311,278,131.0
2023-02-09 08:27:34.684102,279,131.1
2023-02-09 08:27:35.692438,280,131.1
2023-02-09 08:27:36.699269,281,131.1
2023-02-09 08:27:37.691147,282,131.0
2023-02-09 08:27:38.682973,283,131.0
2023-02-09 08:27:39.691237,284,131.0
2023-02-09 08:27:40.683300,285,131.1
2023-02-09 08:27:41.689941,286,131.1
2023-02-09 08:27:42.698325,287,130.9
2023-02-09 08:27:43.689984,288,130.8
2023-02-09 08:27:44.681705,289,130.5
2023-02-09 08:27:45.688776,290,130.4
2023-02-09 08:27:46.696009,291,130.3
2023-02-09 08:27:47.689465,292,130.4
2023-02-09 08:27:48.679982,293,130.4
2023-02-09 08:27:49.687704,294,130.6
2023-02-09 08:27:50.694962,295,130.7
2023-02-09 08:27:51.687081,296,130.8
2023-02-09 08:27:52.678667,297,130.7
2023-02-09 08:27:53.686381,298,130.8
2023-02-09 08:27:54.693551,299,130.9
2023-02-09 08:27:55.685884,300,130.9
2023-02-09 08:27:56.677544,301,131.1
2023-02-09 08:27:57.685293,302,131.0
2023-02-09 08:27:58.692441,303,131.0
2023-02-09 08:27:59.685508,304,131.1
2023-02-09 08:28:00.676605,305,131.1
2023-02-09 08:28:01.684177,306,131.2
2023-02-09 08:28:02.691341,307,131.1
2023-02-09 08:28:03.684077,308,131.1
2023-02-09 08:28:04.679813,309,131.1
2023-02-09 08:28:05.683371,310,131.2
2023-02-09 08:28:06.690296,311,131.2
2023-02-09 08:28:07.682482,312,131.1
2023-02-09 08:28:08.674271,313,131.1
2023-02-09 08:28:09.681949,314,131.2
2023-02-09 08:28:10.689330,315,131.1
2023-02-09 08:28:11.681358,316,131.2
2023-02-09 08:28:12.673116,317,131.1
2023-02-09 08:28:13.681081,318,131.1
2023-02-09 08:28:14.688069,319,131.2
2023-02-09 08:28:15.680254,320,131.1
2023-02-09 08:28:16.672132,321,131.2
2023-02-09 08:28:17.679744,322,131.2
2023-02-09 08:28:18.686950,323,131.2
2023-02-09 08:28:19.679676,324,131.2
2023-02-09 08:28:20.670862,325,131.1
2023-02-09 08:28:21.678381,326,131.3
2023-02-09 08:28:22.685583,327,131.2
2023-02-09 08:28:23.678249,328,131.3
2023-02-09 08:28:24.670102,329,131.3
2023-02-09 08:28:25.677239,330,131.3
2023-02-09 08:28:26.684964,331,131.4
2023-02-09 08:28:27.676652,332,131.3
2023-02-09 08:28:28.669017,333,131.3
2023-02-09 08:28:29.677256,334,131.2
2023-02-09 08:28:30.668724,335,131.2
2023-02-09 08:28:31.675447,336,131.1
2023-02-09 08:28:32.667824,337,130.9
2023-02-09 08:28:33.674893,338,131.0
2023-02-09 08:28:34.666586,339,131.0
2023-02-09 08:28:35.674232,340,131.0
2023-02-09 08:28:36.681428,341,131.1
2023-02-09 08:28:37.675130,342,131.1
2023-02-09 08:28:38.666083,343,131.1
2023-02-09 08:28:39.673123,344,131.0
2023-02-09 08:28:40.680223,345,131.1
2023-02-09 08:28:41.672456,346,131.1
2023-02-09 08:28:42.664219,347,131.2
2023-02-09 08:28:43.672462,348,131.2
2023-02-09 08:28:44.679329,349,131.1
2023-02-09 08:28:45.671722,350,131.2
2023-02-09 08:28:46.663784,351,131.2
2023-02-09 08:28:47.673200,352,131.0
2023-02-09 08:28:48.677797,353,131.0
2023-02-09 08:28:49.670108,354,131.0
2023-02-09 08:28:50.662079,355,131.0
2023-02-09 08:28:51.669531,356,131.1
2023-02-09 08:28:52.676786,357,131.1
2023-02-09 08:28:53.668846,358,131.2
2023-02-09 08:28:54.660637,359,131.2
2023-02-09 08:28:55.668443,360,131.2
2023-02-09 08:28:56.675923,361,131.2
2023-02-09 08:28:57.667757,362,131.0
2023-02-09 08:28:58.659598,363,131.1
2023-02-09 08:28:59.667413,364,131.1
2023-02-09 08:29:00.674424,365,131.1
2023-02-09 08:29:01.666601,366,131.2
2023-02-09 08:29:02.658459,367,131.2
2023-02-09 08:29:03.666735,368,131.2
2023-02-09 08:29:04.658473,369,131.2
2023-02-09 08:29:05.666020,370,131.2
2023-02-09 08:29:06.657520,371,131.2
2023-02-09 08:29:07.664951,372,103.8
2023-02-09 08:29:08.656699,373,131.5
2023-02-09 08:29:09.664293,374,131.1
2023-02-09 08:29:10.656167,375,131.1
2023-02-09 08:29:11.663666,376,131.2
2023-02-09 08:29:12.655500,377,131.1
2023-02-09 08:29:13.663783,378,131.2
2023-02-09 08:29:14.670220,379,131.0
2023-02-09 08:29:15.663145,380,131.2
2023-02-09 08:29:16.654903,381,131.2
2023-02-09 08:29:17.662788,382,131.0
2023-02-09 08:29:18.654450,383,131.1
2023-02-09 08:29:19.661354,384,131.1
2023-02-09 08:29:20.653790,385,131.2
2023-02-09 08:29:21.663361,386,131.1
2023-02-09 08:29:22.652950,387,131.0
2023-02-09 08:29:23.660169,388,131.1
2023-02-09 08:29:24.651852,389,131.1
2023-02-09 08:29:25.659557,390,131.1
2023-02-09 08:29:26.651255,391,131.2
2023-02-09 08:29:27.659031,392,131.3
2023-02-09 08:29:28.650722,393,131.3
2023-02-09 08:29:29.658369,394,131.3
2023-02-09 08:29:30.665521,395,131.3
2023-02-09 08:29:31.657815,396,131.3
2023-02-09 08:29:32.649535,397,131.2
2023-02-09 08:29:33.658033,398,131.2
2023-02-09 08:29:34.664379,399,131.2
2023-02-09 08:29:35.657469,400,131.2
2023-02-09 08:29:36.648445,401,131.2
2023-02-09 08:29:37.656188,402,131.2
2023-02-09 08:29:38.663344,403,131.2
2023-02-09 08:29:39.655348,404,131.3
2023-02-09 08:29:40.648025,405,131.2
2023-02-09 08:29:41.655607,406,131.3
2023-02-09 08:29:42.662542,407,131.3
2023-02-09 08:29:43.654469,408,131.3
2023-02-09 08:29:44.646135,409,131.2
2023-02-09 08:29:45.654416,410,131.4
2023-02-09 08:29:46.645441,411,131.3
2023-02-09 08:29:47.653570,412,131.4
2023-02-09 08:29:48.644843,413,131.4
2023-02-09 08:29:49.652538,414,131.4
2023-02-09 08:29:50.645015,415,131.3
2023-02-09 08:29:51.652012,416,131.5
2023-02-09 08:29:52.643821,417,131.4
2023-02-09 08:29:53.651447,418,131.4
2023-02-09 08:29:54.643192,419,131.4
2023-02-09 08:29:55.650786,420,131.4
2023-02-09 08:29:56.643243,421,131.4
2023-02-09 08:29:57.650100,422,131.3
2023-02-09 08:29:58.642633,423,131.3
2023-02-09 08:29:59.649545,424,131.2
2023-02-09 08:30:00.642162,425,131.3
2023-02-09 08:30:01.649264,426,131.3
2023-02-09 08:30:02.640766,427,131.0
2023-02-09 08:30:03.649093,428,131.1
2023-02-09 08:30:04.640220,429,131.1
2023-02-09 08:30:05.648359,430,131.2
2023-02-09 08:30:06.640070,431,131.2
2023-02-09 08:30:07.647262,432,131.2
2023-02-09 08:30:08.639211,433,131.2
2023-02-09 08:30:09.646646,434,131.2
2023-02-09 08:30:10.640726,435,131.2
2023-02-09 08:30:11.646148,436,131.2
2023-02-09 08:30:12.639383,437,131.4
2023-02-09 08:30:13.645554,438,131.3
2023-02-09 08:30:14.637857,439,131.4
2023-02-09 08:30:15.647376,440,131.3
2023-02-09 08:30:16.636597,441,131.4
2023-02-09 08:30:17.644214,442,131.3
2023-02-09 08:30:18.636050,443,131.3
2023-02-09 08:30:19.643995,444,131.3
2023-02-09 08:30:20.635570,445,131.2
2023-02-09 08:30:21.643079,446,131.2
2023-02-09 08:30:22.635579,447,131.2
2023-02-09 08:30:23.642324,448,131.1
2023-02-09 08:30:24.634238,449,131.3
2023-02-09 08:30:25.641783,450,131.2
2023-02-09 08:30:26.633651,451,131.3
2023-02-09 08:30:27.641123,452,131.4
2023-02-09 08:30:28.634237,453,131.2
2023-02-09 08:30:29.640688,454,124.7
2023-02-09 08:30:30.632690,455,131.6
2023-02-09 08:30:31.639963,456,131.3
2023-02-09 08:30:32.632005,457,131.4
2023-02-09 08:30:33.639679,458,131.0
2023-02-09 08:30:34.631390,459,130.6
2023-02-09 08:30:35.638781,460,130.7
2023-02-09 08:30:36.631455,461,130.7
2023-02-09 08:30:37.638659,462,130.9
2023-02-09 08:30:38.630372,463,130.9
2023-02-09 08:30:39.637710,464,130.9
2023-02-09 08:30:40.630641,465,131.1
2023-02-09 08:30:41.637702,466,122.0
2023-02-09 08:30:42.629890,467,122.2
2023-02-09 08:30:43.636410,468,132.3
2023-02-09 08:30:44.629139,469,125.3
2023-02-09 08:30:45.636058,470,130.5
2023-02-09 08:30:46.627852,471,130.5
2023-02-09 08:30:47.635942,472,130.8
2023-02-09 08:30:48.627874,473,131.2
2023-02-09 08:30:49.634879,474,131.3
2023-02-09 08:30:50.626777,475,131.0
2023-02-09 08:30:51.634441,476,131.2
2023-02-09 08:30:52.626029,477,131.5
2023-02-09 08:30:53.636054,478,131.6
2023-02-09 08:30:54.625675,479,131.6
2023-02-09 08:30:55.633366,480,131.4
2023-02-09 08:30:56.625124,481,125.3
2023-02-09 08:30:57.632514,482,132.4
2023-02-09 08:30:58.624434,483,132.5
2023-02-09 08:30:59.632132,484,132.6
2023-02-09 08:31:00.624246,485,132.6
2023-02-09 08:31:01.631403,486,132.5
2023-02-09 08:31:02.623866,487,132.3
2023-02-09 08:31:03.630862,488,132.2
2023-02-09 08:31:04.638364,489,132.1
2023-02-09 08:31:05.630356,490,132.0
2023-02-09 08:31:06.622777,491,131.9
2023-02-09 08:31:07.629692,492,131.8
2023-02-09 08:31:08.637399,493,131.8
2023-02-09 08:31:09.629714,494,131.7
2023-02-09 08:31:10.636113,495,131.7
2023-02-09 08:31:11.629463,496,131.7
2023-02-09 08:31:12.635792,497,131.5
2023-02-09 08:31:13.627821,498,131.6
2023-02-09 08:31:14.635111,499,131.5
2023-02-09 08:31:15.627266,500,131.5
2023-02-09 08:31:16.634667,501,131.5
2023-02-09 08:31:17.626722,502,131.4
2023-02-09 08:31:18.634191,503,131.5
2023-02-09 08:31:19.628373,504,131.4
2023-02-09 08:31:20.634019,505,131.4
2023-02-09 08:31:21.625390,506,131.4
2023-02-09 08:31:22.635277,507,131.4
2023-02-09 08:31:23.625196,508,131.5
2023-02-09 08:31:24.633126,509,131.4
2023-02-09 08:31:25.625484,510,131.0
2023-02-09 08:31:26.631801,511,131.1
2023-02-09 08:31:27.624395,512,131.1
2023-02-09 08:31:28.631374,513,131.0
2023-02-09 08:31:29.638655,514,130.9
2023-02-09 08:31:30.630826,515,131.0
2023-02-09 08:31:31.623168,516,131.0
2023-02-09 08:31:32.630158,517,130.6
2023-02-09 08:31:33.637537,518,130.8
2023-02-09 08:31:34.630050,519,130.8
2023-02-09 08:31:35.637155,520,130.8
2023-02-09 08:31:36.629059,521,131.0
2023-02-09 08:31:37.636483,522,131.0
2023-02-09 08:31:38.628453,523,131.1
2023-02-09 08:31:39.636692,524,131.1
2023-02-09 08:31:40.628004,525,131.1
2023-02-09 08:31:41.635580,526,131.2
2023-02-09 08:31:42.628028,527,131.2
2023-02-09 08:31:43.634966,528,131.0
2023-02-09 08:31:44.626747,529,131.1
2023-02-09 08:31:45.635419,530,131.0
2023-02-09 08:31:46.641614,531,131.0
2023-02-09 08:31:47.633829,532,131.2
2023-02-09 08:31:48.641505,533,131.1
2023-02-09 08:31:49.635631,534,131.2
2023-02-09 08:31:50.640546,535,131.2
2023-02-09 08:31:51.632661,536,131.2
2023-02-09 08:31:52.640288,537,130.9
2023-02-09 08:31:53.632092,538,131.1
2023-02-09 08:31:54.639823,539,131.0
2023-02-09 08:31:55.631969,540,131.2
2023-02-09 08:31:56.639282,541,131.2
2023-02-09 08:31:57.631065,542,131.1
2023-02-09 08:31:58.638649,543,131.3
2023-02-09 08:31:59.630740,544,131.2
2023-02-09 08:32:00.638212,545,131.3
2023-02-09 08:32:01.645575,546,131.3
2023-02-09 08:32:02.637992,547,131.3
2023-02-09 08:32:03.645083,548,131.4
2023-02-09 08:32:04.637723,549,131.3
2023-02-09 08:32:05.644473,550,131.2
2023-02-09 08:32:06.636408,551,131.4
2023-02-09 08:32:07.644497,552,131.3
2023-02-09 08:32:08.636577,553,131.2
2023-02-09 08:32:09.644359,554,131.3
2023-02-09 08:32:10.650685,555,131.2
2023-02-09 08:32:11.643018,556,131.3
2023-02-09 08:32:12.650440,557,131.3
2023-02-09 08:32:13.642393,558,131.3
2023-02-09 08:32:14.650187,559,131.4
2023-02-09 08:32:15.642470,560,131.3
2023-02-09 08:32:16.649188,561,131.3
2023-02-09 08:32:17.641201,562,131.0
2023-02-09 08:32:18.651976,563,131.3
2023-02-09 08:32:19.641219,564,131.2
2023-02-09 08:32:20.648363,565,131.0
2023-02-09 08:32:21.639998,566,131.2
2023-02-09 08:32:22.648483,567,131.2
2023-02-09 08:32:23.642997,568,131.2
2023-02-09 08:32:24.647632,569,131.3
2023-02-09 08:32:25.654295,570,131.2
2023-02-09 08:32:26.647103,571,131.3
2023-02-09 08:32:27.654407,572,131.3
2023-02-09 08:32:28.646417,573,131.3
2023-02-09 08:32:29.653884,574,131.4
2023-02-09 08:32:30.645338,575,131.4
2023-02-09 08:32:31.652854,576,131.4
2023-02-09 08:32:32.644092,577,131.4
2023-02-09 08:32:33.652419,578,131.0
2023-02-09 08:32:34.659711,579,131.1
2023-02-09 08:32:35.652440,580,131.2
2023-02-09 08:32:36.659287,581,131.3
2023-02-09 08:32:37.651359,582,131.3
2023-02-09 08:32:38.658515,583,131.3
2023-02-09 08:32:39.650564,584,131.4
2023-02-09 08:32:40.659014,585,131.4
2023-02-09 08:32:41.650760,586,131.3
2023-02-09 08:32:42.657990,587,130.9
2023-02-09 08:32:43.650524,588,131.2
2023-02-09 08:32:44.658308,589,131.1
2023-02-09 08:32:45.649752,590,131.0
2023-02-09 08:32:46.656528,591,131.3
2023-02-09 08:32:47.664002,592,131.2
2023-02-09 08:32:48.656099,593,131.1
2023-02-09 08:32:49.663461,594,131.3
2023-02-09 08:32:50.656340,595,131.2
2023-02-09 08:32:51.665295,596,131.2
2023-02-09 08:32:52.655017,597,130.9
2023-02-09 08:32:53.662321,598,131.1
2023-02-09 08:32:54.654345,599,131.1
2023-02-09 08:32:55.662420,600,131.1
2023-02-09 08:32:56.654308,601,131.3
2023-02-09 08:32:57.661512,602,131.3
2023-02-09 08:32:58.668682,603,131.2
2023-02-09 08:32:59.661449,604,131.3
2023-02-09 08:33:00.652640,605,131.2
2023-02-09 08:33:01.660304,606,131.2
2023-02-09 08:33:02.667998,607,131.4
2023-02-09 08:33:03.660099,608,131.3
2023-02-09 08:33:04.667561,609,131.3
2023-02-09 08:33:05.659532,610,131.3
2023-02-09 08:33:06.666794,611,131.3
2023-02-09 08:33:07.658604,612,131.3
2023-02-09 08:33:08.666221,613,131.4
2023-02-09 08:33:09.658016,614,131.3
2023-02-09 08:33:10.667662,615,131.3
2023-02-09 08:33:11.672953,616,131.4
2023-02-09 08:33:12.665168,617,131.3
2023-02-09 08:33:13.672987,618,131.4
2023-02-09 08:33:14.664484,619,131.4
2023-02-09 08:33:15.672412,620,131.3
2023-02-09 08:33:16.664082,621,131.4
2023-02-09 08:33:17.671467,622,131.4
2023-02-09 08:33:18.663460,623,131.3
2023-02-09 08:33:19.671155,624,131.3
2023-02-09 08:33:20.663431,625,131.4
2023-02-09 08:33:21.670525,626,131.4
2023-02-09 08:33:22.678207,627,131.3
2023-02-09 08:33:23.669936,628,131.5
2023-02-09 08:33:24.677997,629,131.4
2023-02-09 08:33:25.669994,630,131.3
2023-02-09 08:33:26.677655,631,131.5
2023-02-09 08:33:27.669479,632,131.4
2023-02-09 08:33:28.676850,633,131.4
2023-02-09 08:33:29.668282,634,131.5
