time,id,power
2023-02-13 19:59:20.399545,635,128.8
2023-02-13 19:59:21.406405,636,128.9
2023-02-13 19:59:22.398801,637,128.9
2023-02-13 19:59:23.405549,638,128.9
2023-02-13 19:59:24.398254,639,128.9
2023-02-13 19:59:25.405576,640,128.8
2023-02-13 19:59:26.397499,641,128.9
2023-02-13 19:59:27.404325,642,128.9
2023-02-13 19:59:28.397254,643,128.9
2023-02-13 19:59:29.388705,644,128.9
2023-02-13 19:59:30.396635,645,128.8
2023-02-13 19:59:31.403233,646,128.9
2023-02-13 19:59:32.395835,647,128.9
2023-02-13 19:59:33.387676,648,128.9
2023-02-13 19:59:34.395294,649,128.9
2023-02-13 19:59:35.401735,650,128.8
2023-02-13 19:59:36.394667,651,128.9
2023-02-13 19:59:37.386403,652,129.0
2023-02-13 19:59:38.394162,653,128.9
2023-02-13 19:59:39.400997,654,128.9
2023-02-13 19:59:40.393698,655,128.9
2023-02-13 19:59:41.385230,656,129.0
2023-02-13 19:59:42.392950,657,129.0
2023-02-13 19:59:43.402912,658,129.0
2023-02-13 19:59:44.392360,659,129.0
2023-02-13 19:59:45.384286,660,128.9
2023-02-13 19:59:46.391775,661,129.0
2023-02-13 19:59:47.398776,662,129.0
2023-02-13 19:59:48.391267,663,129.0
2023-02-13 19:59:49.383125,664,129.0
2023-02-13 19:59:50.390789,665,129.0
2023-02-13 19:59:51.397745,666,129.1
2023-02-13 19:59:52.390059,667,129.1
2023-02-13 19:59:53.381820,668,129.1
2023-02-13 19:59:54.390160,669,129.1
2023-02-13 19:59:55.381409,670,129.1
2023-02-13 19:59:56.388946,671,129.1
2023-02-13 19:59:57.395775,672,129.1
2023-02-13 19:59:58.388414,673,129.1
2023-02-13 19:59:59.380206,674,129.0
2023-02-13 20:00:00.387830,675,129.0
2023-02-13 20:00:01.394528,676,129.0
2023-02-13 20:00:02.387199,677,129.1
2023-02-13 20:00:03.378783,678,129.0
2023-02-13 20:00:04.386684,679,129.0
2023-02-13 20:00:05.393372,680,129.0
2023-02-13 20:00:06.385937,681,129.0
2023-02-13 20:00:07.377733,682,129.0
2023-02-13 20:00:08.385461,683,129.0
2023-02-13 20:00:09.392171,684,128.9
2023-02-13 20:00:10.384998,685,128.9
2023-02-13 20:00:11.376429,686,129.0
2023-02-13 20:00:12.384155,687,129.0
2023-02-13 20:00:13.390988,688,129.0
2023-02-13 20:00:14.383548,689,128.9
2023-02-13 20:00:15.375402,690,128.9
2023-02-13 20:00:16.382876,691,129.0
2023-02-13 20:00:17.389793,692,129.0
2023-02-13 20:00:18.382379,693,129.0
2023-02-13 20:00:19.374237,694,128.9
2023-02-13 20:00:20.381880,695,128.9
2023-02-13 20:00:21.373664,696,129.0
2023-02-13 20:00:22.381258,697,129.0
2023-02-13 20:00:23.372921,698,129.0
2023-02-13 20:00:24.380620,699,128.9
2023-02-13 20:00:25.372476,700,129.0
2023-02-13 20:00:26.380058,701,129.0
2023-02-13 20:00:27.386604,702,129.0
2023-02-13 20:00:28.379489,703,129.0
2023-02-13 20:00:29.371229,704,129.0
2023-02-13 20:00:30.378946,705,129.0
2023-02-13 20:00:31.385624,706,129.1
2023-02-13 20:00:32.378223,707,129.1
2023-02-13 20:00:33.370226,708,129.0
2023-02-13 20:00:34.377598,709,129.0
2023-02-13 20:00:35.385818,710,129.0
2023-02-13 20:00:36.377053,711,129.1
2023-02-13 20:00:37.368808,712,129.1
2023-02-13 20:00:38.376464,713,129.0
2023-02-13 20:00:39.383477,714,128.9
2023-02-13 20:00:40.375969,715,128.9
2023-02-13 20:00:41.367578,716,129.0
2023-02-13 20:00:42.375363,717,129.0
2023-02-13 20:00:43.382288,718,129.0
2023-02-13 20:00:44.374698,719,128.9
2023-02-13 20:00:45.366760,720,128.9
2023-02-13 20:00:46.374323,721,129.0
2023-02-13 20:00:47.381327,722,129.1
2023-02-13 20:00:48.373625,723,129.0
2023-02-13 20:00:49.365445,724,128.9
2023-02-13 20:00:50.373452,725,129.0
2023-02-13 20:00:51.380310,726,129.0
2023-02-13 20:00:52.372566,727,129.0
2023-02-13 20:00:53.364540,728,129.0
2023-02-13 20:00:54.372042,729,129.1
2023-02-13 20:00:55.378895,730,129.1
2023-02-13 20:00:56.371480,731,129.1
2023-02-13 20:00:57.363218,732,129.1
2023-02-13 20:00:58.370986,733,129.1
2023-02-13 20:00:59.378016,734,129.1
2023-02-13 20:01:00.370362,735,129.0
2023-02-13 20:01:01.376732,736,129.1
2023-02-13 20:01:02.369583,737,129.1
2023-02-13 20:01:03.376791,738,129.0
2023-02-13 20:01:04.369041,739,129.0
2023-02-13 20:01:05.375741,740,129.0
2023-02-13 20:01:06.368472,741,129.1
2023-02-13 20:01:07.375764,742,129.1
2023-02-13 20:01:08.368001,743,129.1
2023-02-13 20:01:09.374913,744,129.0
2023-02-13 20:01:10.367928,745,129.0
2023-02-13 20:01:11.374664,746,129.1
2023-02-13 20:01:12.366807,747,129.1
2023-02-13 20:01:13.374336,748,129.1
2023-02-13 20:01:14.366275,749,129.1
2023-02-13 20:01:15.373603,750,129.1
2023-02-13 20:01:16.365611,751,129.1
2023-02-13 20:01:17.373179,752,129.1
2023-02-13 20:01:18.365746,753,129.1
2023-02-13 20:01:19.372402,754,129.1
2023-02-13 20:01:20.364551,755,129.1
2023-02-13 20:01:21.372145,756,129.1
2023-02-13 20:01:22.363868,757,129.2
2023-02-13 20:01:23.371669,758,129.1
2023-02-13 20:01:24.363362,759,129.1
2023-02-13 20:01:25.371109,760,129.1
2023-02-13 20:01:26.377694,761,129.1
2023-02-13 20:01:27.370487,762,129.1
2023-02-13 20:01:28.377661,763,129.1
2023-02-13 20:01:29.369984,764,129.0
2023-02-13 20:01:30.376915,765,129.0
2023-02-13 20:01:31.369349,766,129.0
2023-02-13 20:01:32.376512,767,129.1
2023-02-13 20:01:33.368829,768,129.0
2023-02-13 20:01:34.376365,769,129.0
2023-02-13 20:01:35.368305,770,129.0
2023-02-13 20:01:36.375362,771,129.1
2023-02-13 20:01:37.367735,772,129.1
2023-02-13 20:01:38.375088,773,129.1
2023-02-13 20:01:39.367447,774,129.1
2023-02-13 20:01:40.374386,775,129.0
2023-02-13 20:01:41.366429,776,129.1
2023-02-13 20:01:42.373963,777,129.1
2023-02-13 20:01:43.365765,778,129.0
2023-02-13 20:01:44.373353,779,129.0
2023-02-13 20:01:45.365089,780,128.9
2023-02-13 20:01:46.372939,781,129.0
2023-02-13 20:01:47.364598,782,129.0
2023-02-13 20:01:48.372455,783,129.0
2023-02-13 20:01:49.364179,784,129.0
2023-02-13 20:01:50.371977,785,128.9
2023-02-13 20:01:51.378508,786,129.0
2023-02-13 20:01:52.371479,787,129.0
2023-02-13 20:01:53.378468,788,129.0
2023-02-13 20:01:54.370483,789,129.0
2023-02-13 20:01:55.377298,790,129.0
2023-02-13 20:01:56.369966,791,129.0
2023-02-13 20:01:57.377275,792,129.0
2023-02-13 20:01:58.369478,793,129.0
2023-02-13 20:01:59.376175,794,129.0
2023-02-13 20:02:00.368913,795,128.9
2023-02-13 20:02:01.376162,796,129.0
2023-02-13 20:02:02.368118,797,129.0
2023-02-13 20:02:03.375273,798,129.0
2023-02-13 20:02:04.367551,799,128.9
2023-02-13 20:02:05.375125,800,128.9
2023-02-13 20:02:06.366989,801,128.9
2023-02-13 20:02:07.374708,802,128.9
2023-02-13 20:02:08.366344,803,128.8
2023-02-13 20:02:09.374026,804,128.8
2023-02-13 20:02:10.366215,805,128.8
2023-02-13 20:02:11.373529,806,128.9
2023-02-13 20:02:12.380355,807,128.9
2023-02-13 20:02:13.372703,808,128.9
2023-02-13 20:02:14.364811,809,128.9
2023-02-13 20:02:15.372688,810,128.9
2023-02-13 20:02:16.379328,811,129.0
2023-02-13 20:02:17.371947,812,129.0
2023-02-13 20:02:18.363822,813,129.0
2023-02-13 20:02:19.371429,814,129.0
2023-02-13 20:02:20.378152,815,128.9
2023-02-13 20:02:21.370741,816,129.0
2023-02-13 20:02:22.362607,817,129.0
2023-02-13 20:02:23.370357,818,129.0
2023-02-13 20:02:24.377047,819,129.0
2023-02-13 20:02:25.369710,820,129.0
2023-02-13 20:02:26.361376,821,129.1
2023-02-13 20:02:27.369509,822,129.1
2023-02-13 20:02:28.376128,823,129.0
2023-02-13 20:02:29.368581,824,129.0
2023-02-13 20:02:30.360318,825,129.0
2023-02-13 20:02:31.367965,826,129.1
2023-02-13 20:02:32.374868,827,129.1
2023-02-13 20:02:33.367436,828,129.1
2023-02-13 20:02:34.374977,829,129.1
2023-02-13 20:02:35.366893,830,129.1
2023-02-13 20:02:36.375008,831,129.1
2023-02-13 20:02:37.366204,832,129.2
2023-02-13 20:02:38.374386,833,129.1
2023-02-13 20:02:39.365462,834,129.1
2023-02-13 20:02:40.372827,835,129.1
2023-02-13 20:02:41.364990,836,129.1
2023-02-13 20:02:42.372291,837,129.2
2023-02-13 20:02:43.364469,838,129.2
2023-02-13 20:02:44.371851,839,129.1
2023-02-13 20:02:45.363964,840,129.1
2023-02-13 20:02:46.371231,841,129.2
2023-02-13 20:02:47.363140,842,129.2
2023-02-13 20:02:48.370991,843,129.1
2023-02-13 20:02:49.362678,844,129.1
2023-02-13 20:02:50.370220,845,129.1
2023-02-13 20:02:51.362386,846,129.2
2023-02-13 20:02:52.369825,847,129.2
2023-02-13 20:02:53.376774,848,129.2
2023-02-13 20:02:54.369077,849,129.2
2023-02-13 20:02:55.361175,850,129.1
2023-02-13 20:02:56.368684,851,129.1
2023-02-13 20:02:57.375614,852,129.1
2023-02-13 20:02:58.368072,853,129.1
2023-02-13 20:02:59.359761,854,129.0
2023-02-13 20:03:00.367649,855,129.0
2023-02-13 20:03:01.374448,856,129.0
2023-02-13 20:03:02.367479,857,129.0
2023-02-13 20:03:03.375197,858,129.0
2023-02-13 20:03:04.366466,859,129.0
2023-02-13 20:03:05.373519,860,128.9
2023-02-13 20:03:06.365832,861,129.0
2023-02-13 20:03:07.373380,862,129.0
2023-02-13 20:03:08.365321,863,129.0
2023-02-13 20:03:09.373982,864,128.9
2023-02-13 20:03:10.364757,865,128.9
2023-02-13 20:03:11.372174,866,128.9
2023-02-13 20:03:12.364051,867,128.9
2023-02-13 20:03:13.371751,868,128.9
2023-02-13 20:03:14.378669,869,128.9
2023-02-13 20:03:15.371426,870,128.8
2023-02-13 20:03:16.362974,871,128.9
2023-02-13 20:03:17.370706,872,128.9
2023-02-13 20:03:18.377629,873,128.9
2023-02-13 20:03:19.370274,874,128.8
2023-02-13 20:03:20.377585,875,128.8
2023-02-13 20:03:21.369533,876,128.8
2023-02-13 20:03:22.376648,877,128.9
2023-02-13 20:03:23.369161,878,128.9
2023-02-13 20:03:24.376707,879,128.8
2023-02-13 20:03:25.368547,880,128.8
2023-02-13 20:03:26.376220,881,128.8
2023-02-13 20:03:27.367862,882,128.8
2023-02-13 20:03:28.375373,883,128.8
2023-02-13 20:03:29.367229,884,128.8
2023-02-13 20:03:30.374836,885,128.7
2023-02-13 20:03:31.366667,886,128.9
2023-02-13 20:03:32.374290,887,128.9
2023-02-13 20:03:33.366124,888,128.8
2023-02-13 20:03:34.373799,889,128.8
2023-02-13 20:03:35.380835,890,128.8
2023-02-13 20:03:36.373061,891,128.8
2023-02-13 20:03:37.364913,892,128.9
2023-02-13 20:03:38.372658,893,128.8
2023-02-13 20:03:39.379398,894,128.8
2023-02-13 20:03:40.372211,895,128.7
2023-02-13 20:03:41.363953,896,128.8
2023-02-13 20:03:42.371531,897,128.8
2023-02-13 20:03:43.378489,898,128.8
2023-02-13 20:03:44.370929,899,128.8
2023-02-13 20:03:45.362809,900,128.7
2023-02-13 20:03:46.370250,901,128.8
2023-02-13 20:03:47.378453,902,97.7
2023-02-13 20:03:48.370096,903,97.3
2023-02-13 20:03:49.362303,904,97.1
2023-02-13 20:03:50.369358,905,96.9
2023-02-13 20:03:51.376160,906,126.8
2023-02-13 20:03:52.368719,907,127.0
2023-02-13 20:03:53.360933,908,127.2
2023-02-13 20:03:54.368022,909,127.3
2023-02-13 20:03:55.375169,910,127.4
2023-02-13 20:03:56.367712,911,127.6
2023-02-13 20:03:57.374151,912,127.6
2023-02-13 20:03:58.366910,913,127.7
2023-02-13 20:03:59.374095,914,127.8
2023-02-13 20:04:00.366157,915,127.7
2023-02-13 20:04:01.373033,916,127.7
2023-02-13 20:04:02.365709,917,127.7
2023-02-13 20:04:03.372740,918,127.7
2023-02-13 20:04:04.365066,919,127.7
2023-02-13 20:04:05.372656,920,127.9
2023-02-13 20:04:06.364467,921,128.0
2023-02-13 20:04:07.371629,922,128.2
2023-02-13 20:04:08.363878,923,128.3
2023-02-13 20:04:09.371349,924,128.3
2023-02-13 20:04:10.363442,925,128.4
2023-02-13 20:04:11.370625,926,128.5
2023-02-13 20:04:12.362759,927,128.6
2023-02-13 20:04:13.370423,928,128.5
2023-02-13 20:04:14.362281,929,128.4
2023-02-13 20:04:15.369965,930,128.3
2023-02-13 20:04:16.361608,931,128.3
2023-02-13 20:04:17.369309,932,128.3
2023-02-13 20:04:18.361065,933,128.2
2023-02-13 20:04:19.368694,934,128.1
2023-02-13 20:04:20.375867,935,128.0
2023-02-13 20:04:21.368086,936,128.1
2023-02-13 20:04:22.374884,937,128.2
2023-02-13 20:04:23.367875,938,128.2
2023-02-13 20:04:24.374632,939,128.3
2023-02-13 20:04:25.367172,940,128.3
2023-02-13 20:04:26.374494,941,128.4
2023-02-13 20:04:27.366514,942,128.5
2023-02-13 20:04:28.373659,943,128.5
2023-02-13 20:04:29.366066,944,128.5
2023-02-13 20:04:30.373405,945,128.5
2023-02-13 20:04:31.365342,946,128.6
2023-02-13 20:04:32.372703,947,128.6
2023-02-13 20:04:33.364742,948,128.6
2023-02-13 20:04:34.372287,949,128.6
2023-02-13 20:04:35.364401,950,128.6
2023-02-13 20:04:36.371934,951,128.7
2023-02-13 20:04:37.378845,952,128.7
2023-02-13 20:04:38.371379,953,128.7
2023-02-13 20:04:39.362916,954,128.7
2023-02-13 20:04:40.370805,955,128.7
2023-02-13 20:04:41.377649,956,128.7
2023-02-13 20:04:42.370175,957,128.7
2023-02-13 20:04:43.377395,958,128.8
2023-02-13 20:04:44.369477,959,128.7
2023-02-13 20:04:45.376756,960,128.7
2023-02-13 20:04:46.368793,961,128.8
2023-02-13 20:04:47.376384,962,128.7
2023-02-13 20:04:48.368237,963,128.7
2023-02-13 20:04:49.375612,964,128.7
2023-02-13 20:04:50.367897,965,128.7
2023-02-13 20:04:51.375309,966,128.8
2023-02-13 20:04:52.367363,967,128.7
2023-02-13 20:04:53.374535,968,128.6
2023-02-13 20:04:54.366555,969,128.6
2023-02-13 20:04:55.374096,970,128.5
2023-02-13 20:04:56.366001,971,128.5
2023-02-13 20:04:57.373300,972,128.5
2023-02-13 20:04:58.366017,973,128.4
2023-02-13 20:04:59.372809,974,128.4
2023-02-13 20:05:00.364787,975,128.4
2023-02-13 20:05:01.372334,976,128.3
2023-02-13 20:05:02.364277,977,128.3
2023-02-13 20:05:03.372065,978,128.3
2023-02-13 20:05:04.363671,979,128.3
2023-02-13 20:05:05.371215,980,128.3
2023-02-13 20:05:06.363123,981,128.3
2023-02-13 20:05:07.370642,982,128.4
2023-02-13 20:05:08.362530,983,128.4
2023-02-13 20:05:09.370005,984,128.4
2023-02-13 20:05:10.362100,985,128.4
2023-02-13 20:05:11.369540,986,128.5
2023-02-13 20:05:12.361392,987,128.6
2023-02-13 20:05:13.368900,988,128.6
2023-02-13 20:05:14.360886,989,128.6
2023-02-13 20:05:15.368686,990,128.6
2023-02-13 20:05:16.360320,991,128.6
2023-02-13 20:05:17.367786,992,128.7
2023-02-13 20:05:18.360007,993,128.7
2023-02-13 20:05:19.367155,994,128.7
2023-02-13 20:05:20.359377,995,128.6
2023-02-13 20:05:21.366610,996,128.7
2023-02-13 20:05:22.358768,997,128.7
2023-02-13 20:05:23.365928,998,128.8
2023-02-13 20:05:24.358025,999,128.8
2023-02-13 20:05:25.365172,1000,128.7
2023-02-13 20:05:26.357394,1001,128.8
2023-02-13 20:05:27.365250,1002,128.9
2023-02-13 20:05:28.356779,1003,128.8
2023-02-13 20:05:29.364440,1004,128.7
2023-02-13 20:05:30.356387,1005,128.7
2023-02-13 20:05:31.363626,1006,128.8
2023-02-13 20:05:32.355776,1007,128.7
2023-02-13 20:05:33.363332,1008,128.6
2023-02-13 20:05:34.355699,1009,128.4
2023-02-13 20:05:35.362573,1010,128.4
2023-02-13 20:05:36.354501,1011,128.5
2023-02-13 20:05:37.362188,1012,128.5
2023-02-13 20:05:38.353996,1013,128.4
2023-02-13 20:05:39.361366,1014,128.2
2023-02-13 20:05:40.353609,1015,128.2
2023-02-13 20:05:41.361005,1016,128.3
2023-02-13 20:05:42.353728,1017,128.3
2023-02-13 20:05:43.360698,1018,128.3
2023-02-13 20:05:44.352399,1019,128.3
2023-02-13 20:05:45.360027,1020,128.4
2023-02-13 20:05:46.351821,1021,128.4
2023-02-13 20:05:47.359526,1022,128.4
2023-02-13 20:05:48.351789,1023,128.4
2023-02-13 20:05:49.358939,1024,128.5
2023-02-13 20:05:50.350579,1025,128.5
2023-02-13 20:05:51.358336,1026,128.5
2023-02-13 20:05:52.365362,1027,128.6
2023-02-13 20:05:53.357841,1028,128.6
2023-02-13 20:05:54.364577,1029,128.6
2023-02-13 20:05:55.357327,1030,128.7
2023-02-13 20:05:56.364270,1031,128.8
2023-02-13 20:05:57.356740,1032,128.9
2023-02-13 20:05:58.363376,1033,129.0
2023-02-13 20:05:59.356115,1034,128.9
2023-02-13 20:06:00.362858,1035,128.9
2023-02-13 20:06:01.355435,1036,129.0
2023-02-13 20:06:02.362955,1037,129.0
2023-02-13 20:06:03.354772,1038,128.9
2023-02-13 20:06:04.362171,1039,128.7
2023-02-13 20:06:05.354410,1040,128.7
2023-02-13 20:06:06.361799,1041,128.8
2023-02-13 20:06:07.353736,1042,128.9
2023-02-13 20:06:08.361039,1043,128.8
2023-02-13 20:06:09.352957,1044,128.8
2023-02-13 20:06:10.361133,1045,128.8
2023-02-13 20:06:11.352367,1046,128.8
2023-02-13 20:06:12.359984,1047,128.9
2023-02-13 20:06:13.351738,1048,128.8
2023-02-13 20:06:14.359502,1049,128.8
2023-02-13 20:06:15.365986,1050,128.7
2023-02-13 20:06:16.358701,1051,128.8
2023-02-13 20:06:17.351392,1052,128.8
2023-02-13 20:06:18.358368,1053,128.8
2023-02-13 20:06:19.365034,1054,128.8
2023-02-13 20:06:20.357852,1055,128.8
2023-02-13 20:06:21.349544,1056,128.9
2023-02-13 20:06:22.357215,1057,128.9
2023-02-13 20:06:23.367796,1058,128.9
2023-02-13 20:06:24.356510,1059,128.9
2023-02-13 20:06:25.348532,1060,128.9
2023-02-13 20:06:26.356185,1061,129.0
2023-02-13 20:06:27.363005,1062,129.1
2023-02-13 20:06:28.355420,1063,129.1
2023-02-13 20:06:29.347292,1064,129.1
2023-02-13 20:06:30.355040,1065,129.1
2023-02-13 20:06:31.346643,1066,129.2
2023-02-13 20:06:32.354101,1067,129.2
2023-02-13 20:06:33.346066,1068,129.2
2023-02-13 20:06:34.353758,1069,129.2
2023-02-13 20:06:35.346066,1070,129.2
2023-02-13 20:06:36.353001,1071,129.3
2023-02-13 20:06:37.345128,1072,129.3
2023-02-13 20:06:38.352705,1073,129.3
2023-02-13 20:06:39.344308,1074,129.3
2023-02-13 20:06:40.352177,1075,129.3
2023-02-13 20:06:41.343807,1076,129.3
2023-02-13 20:06:42.351436,1077,129.4
2023-02-13 20:06:43.343313,1078,129.3
2023-02-13 20:06:44.350783,1079,129.3
2023-02-13 20:06:45.342696,1080,129.2
2023-02-13 20:06:46.350473,1081,129.2
2023-02-13 20:06:47.342100,1082,129.1
2023-02-13 20:06:48.349612,1083,129.0
2023-02-13 20:06:49.356338,1084,128.9
2023-02-13 20:06:50.349111,1085,128.8
2023-02-13 20:06:51.340902,1086,128.9
2023-02-13 20:06:52.348666,1087,128.9
2023-02-13 20:06:53.355375,1088,128.7
2023-02-13 20:06:54.347937,1089,128.7
2023-02-13 20:06:55.339860,1090,128.7
2023-02-13 20:06:56.347581,1091,128.7
2023-02-13 20:06:57.354323,1092,128.7
2023-02-13 20:06:58.346861,1093,128.8
2023-02-13 20:06:59.338599,1094,128.7
2023-02-13 20:07:00.346508,1095,128.7
2023-02-13 20:07:01.353045,1096,128.7
2023-02-13 20:07:02.345446,1097,128.7
2023-02-13 20:07:03.337358,1098,128.7
2023-02-13 20:07:04.345449,1099,128.7
2023-02-13 20:07:05.352159,1100,128.6
2023-02-13 20:07:06.344968,1101,128.6
2023-02-13 20:07:07.336392,1102,128.6
2023-02-13 20:07:08.344077,1103,128.5
2023-02-13 20:07:09.350911,1104,128.4
2023-02-13 20:07:10.343514,1105,128.4
2023-02-13 20:07:11.335213,1106,128.4
2023-02-13 20:07:12.343017,1107,128.4
2023-02-13 20:07:13.349860,1108,128.4
2023-02-13 20:07:14.342363,1109,128.4
2023-02-13 20:07:15.334267,1110,128.3
2023-02-13 20:07:16.341811,1111,128.2
2023-02-13 20:07:17.348739,1112,128.2
2023-02-13 20:07:18.341218,1113,128.1
2023-02-13 20:07:19.332891,1114,128.1
2023-02-13 20:07:20.340890,1115,128.1
2023-02-13 20:07:21.347659,1116,128.3
2023-02-13 20:07:22.340236,1117,128.4
2023-02-13 20:07:23.331922,1118,128.5
2023-02-13 20:07:24.339676,1119,128.5
2023-02-13 20:07:25.346991,1120,128.6
2023-02-13 20:07:26.339037,1121,128.7
2023-02-13 20:07:27.345825,1122,128.8
2023-02-13 20:07:28.338737,1123,128.9
2023-02-13 20:07:29.345456,1124,128.8
2023-02-13 20:07:30.338040,1125,128.7
2023-02-13 20:07:31.345421,1126,128.7
2023-02-13 20:07:32.337252,1127,128.8
2023-02-13 20:07:33.344397,1128,128.7
2023-02-13 20:07:34.337565,1129,128.6
2023-02-13 20:07:35.344254,1130,128.4
2023-02-13 20:07:36.336074,1131,128.5
2023-02-13 20:07:37.343785,1132,128.6
2023-02-13 20:07:38.335576,1133,128.5
2023-02-13 20:07:39.343127,1134,128.4
2023-02-13 20:07:40.335094,1135,128.4
2023-02-13 20:07:41.342430,1136,128.5
2023-02-13 20:07:42.349579,1137,128.5
2023-02-13 20:07:43.342180,1138,128.4
2023-02-13 20:07:44.348658,1139,128.4
2023-02-13 20:07:45.341801,1140,128.4
2023-02-13 20:07:46.348494,1141,128.5
2023-02-13 20:07:47.340956,1142,128.4
2023-02-13 20:07:48.348350,1143,128.3
2023-02-13 20:07:49.340319,1144,128.4
2023-02-13 20:07:50.347740,1145,128.4
2023-02-13 20:07:51.339852,1146,128.5
2023-02-13 20:07:52.347520,1147,128.4
2023-02-13 20:07:53.339354,1148,128.3
2023-02-13 20:07:54.347122,1149,128.3
2023-02-13 20:07:55.354013,1150,128.4
2023-02-13 20:07:56.346431,1151,128.5
2023-02-13 20:07:57.338038,1152,128.5
2023-02-13 20:07:58.345794,1153,128.5
2023-02-13 20:07:59.352722,1154,128.5
2023-02-13 20:08:00.345292,1155,128.5
2023-02-13 20:08:01.352543,1156,128.6
2023-02-13 20:08:02.344671,1157,128.7
2023-02-13 20:08:03.352218,1158,128.8
2023-02-13 20:08:04.344034,1159,128.8
2023-02-13 20:08:05.351897,1160,128.7
2023-02-13 20:08:06.343551,1161,128.8
2023-02-13 20:08:07.351068,1162,128.9
2023-02-13 20:08:08.357506,1163,128.9
2023-02-13 20:08:09.350686,1164,128.8
2023-02-13 20:08:10.357939,1165,128.8
2023-02-13 20:08:11.350189,1166,128.9
2023-02-13 20:08:12.357442,1167,128.9
2023-02-13 20:08:13.349470,1168,128.9
2023-02-13 20:08:14.356739,1169,128.8
2023-02-13 20:08:15.348951,1170,128.7
2023-02-13 20:08:16.356417,1171,128.8
2023-02-13 20:08:17.348318,1172,128.9
2023-02-13 20:08:18.356002,1173,128.8
2023-02-13 20:08:19.362908,1174,128.8
2023-02-13 20:08:20.355651,1175,128.7
2023-02-13 20:08:21.347131,1176,128.8
2023-02-13 20:08:22.354816,1177,128.8
2023-02-13 20:08:23.361773,1178,128.8
2023-02-13 20:08:24.354308,1179,128.7
2023-02-13 20:08:25.361844,1180,128.6
2023-02-13 20:08:26.353765,1181,128.7
2023-02-13 20:08:27.361421,1182,128.7
2023-02-13 20:08:28.353067,1183,128.6
2023-02-13 20:08:29.360711,1184,128.6
2023-02-13 20:08:30.352602,1185,128.7
2023-02-13 20:08:31.360175,1186,128.8
2023-02-13 20:08:32.366965,1187,128.8
2023-02-13 20:08:33.359780,1188,128.8
2023-02-13 20:08:34.367027,1189,128.8
2023-02-13 20:08:35.359221,1190,128.8
2023-02-13 20:08:36.366033,1191,128.9
2023-02-13 20:08:37.358560,1192,129.0
2023-02-13 20:08:38.366040,1193,129.0
2023-02-13 20:08:39.358145,1194,129.0
2023-02-13 20:08:40.365843,1195,129.0
2023-02-13 20:08:41.357493,1196,129.0
2023-02-13 20:08:42.364850,1197,128.9
2023-02-13 20:08:43.357218,1198,128.7
2023-02-13 20:08:44.364417,1199,128.7
2023-02-13 20:08:45.356431,1200,128.7
2023-02-13 20:08:46.363976,1201,128.7
2023-02-13 20:08:47.355751,1202,128.6
2023-02-13 20:08:48.363324,1203,128.6
2023-02-13 20:08:49.369911,1204,128.6
2023-02-13 20:08:50.362979,1205,128.7
2023-02-13 20:08:51.370116,1206,128.7
2023-02-13 20:08:52.362341,1207,128.6
2023-02-13 20:08:53.369065,1208,128.6
2023-02-13 20:08:54.361830,1209,128.5
2023-02-13 20:08:55.368967,1210,128.4
2023-02-13 20:08:56.361144,1211,128.4
2023-02-13 20:08:57.368460,1212,128.4
2023-02-13 20:08:58.360443,1213,128.3
2023-02-13 20:08:59.367651,1214,128.3
2023-02-13 20:09:00.359947,1215,128.2
2023-02-13 20:09:01.367440,1216,128.3
2023-02-13 20:09:02.359541,1217,128.3
2023-02-13 20:09:03.366566,1218,128.3
2023-02-13 20:09:04.358653,1219,128.2
2023-02-13 20:09:05.366098,1220,128.2
2023-02-13 20:09:06.358029,1221,128.3
2023-02-13 20:09:07.365778,1222,128.3
2023-02-13 20:09:08.357443,1223,128.4
2023-02-13 20:09:09.364918,1224,128.4
2023-02-13 20:09:10.371680,1225,128.3
2023-02-13 20:09:11.364453,1226,128.4
2023-02-13 20:09:12.371656,1227,128.4
2023-02-13 20:09:13.363844,1228,128.5
2023-02-13 20:09:14.370663,1229,128.5
2023-02-13 20:09:15.363617,1230,128.4
2023-02-13 20:09:16.370538,1231,128.4
2023-02-13 20:09:17.362678,1232,128.4
2023-02-13 20:09:18.369898,1233,128.5
2023-02-13 20:09:19.362247,1234,128.5
2023-02-13 20:09:20.369492,1235,128.5
2023-02-13 20:09:21.361791,1236,128.6
2023-02-13 20:09:22.368657,1237,128.6
2023-02-13 20:09:23.361153,1238,128.6
2023-02-13 20:09:24.368268,1239,128.5
2023-02-13 20:09:25.360638,1240,128.5
2023-02-13 20:09:26.368003,1241,128.6
2023-02-13 20:09:27.359958,1242,128.7
2023-02-13 20:09:28.367080,1243,128.5
2023-02-13 20:09:29.359618,1244,128.5
2023-02-13 20:09:30.366899,1245,128.5
2023-02-13 20:09:31.358458,1246,128.6
2023-02-13 20:09:32.366086,1247,128.6
2023-02-13 20:09:33.357912,1248,128.5
2023-02-13 20:09:34.365790,1249,128.4
2023-02-13 20:09:35.357500,1250,128.4
2023-02-13 20:09:36.364799,1251,128.4
2023-02-13 20:09:37.356811,1252,128.4
2023-02-13 20:09:38.364433,1253,128.3
2023-02-13 20:09:39.356103,1254,128.2
2023-02-13 20:09:40.363853,1255,128.1
2023-02-13 20:09:41.355690,1256,128.1
2023-02-13 20:09:42.363428,1257,128.0
2023-02-13 20:09:43.355150,1258,127.9
