time,id,power
2023-02-09 08:57:58.447776,635,132.0
2023-02-09 08:57:59.439611,636,132.0
2023-02-09 08:58:00.447212,637,132.1
2023-02-09 08:58:01.438751,638,132.0
2023-02-09 08:58:02.446365,639,132.0
2023-02-09 08:58:03.452907,640,132.0
2023-02-09 08:58:04.446356,641,132.0
2023-02-09 08:58:05.453017,642,132.1
2023-02-09 08:58:06.445124,643,132.1
2023-02-09 08:58:07.451885,644,132.0
2023-02-09 08:58:08.444800,645,132.1
2023-02-09 08:58:09.451938,646,132.0
2023-02-09 08:58:10.444165,647,132.1
2023-02-09 08:58:11.451662,648,132.1
2023-02-09 08:58:12.443628,649,132.0
2023-02-09 08:58:13.450791,650,132.0
2023-02-09 08:58:14.443027,651,132.0
2023-02-09 08:58:15.450850,652,132.1
2023-02-09 08:58:16.442387,653,132.1
2023-02-09 08:58:17.449701,654,132.0
2023-02-09 08:58:18.441815,655,132.0
2023-02-09 08:58:19.449317,656,132.1
2023-02-09 08:58:20.441243,657,132.1
2023-02-09 08:58:21.448767,658,132.1
2023-02-09 08:58:22.455860,659,132.1
2023-02-09 08:58:23.448321,660,132.1
2023-02-09 08:58:24.440618,661,132.2
2023-02-09 08:58:25.448106,662,132.2
2023-02-09 08:58:26.454831,663,132.2
2023-02-09 08:58:27.447061,664,132.1
2023-02-09 08:58:28.454550,665,132.1
2023-02-09 08:58:29.446585,666,132.1
2023-02-09 08:58:30.453845,667,132.1
2023-02-09 08:58:31.445951,668,132.1
2023-02-09 08:58:32.453409,669,132.1
2023-02-09 08:58:33.445859,670,132.1
2023-02-09 08:58:34.454421,671,132.1
2023-02-09 08:58:35.460552,672,132.1
2023-02-09 08:58:36.452449,673,132.1
2023-02-09 08:58:37.445475,674,132.1
2023-02-09 08:58:38.462168,675,132.1
2023-02-09 08:58:39.458927,676,132.1
2023-02-09 08:58:40.451279,677,132.2
2023-02-09 08:58:41.458537,678,132.2
2023-02-09 08:58:42.450485,679,132.1
2023-02-09 08:58:43.458304,680,132.1
2023-02-09 08:58:44.451432,681,132.2
2023-02-09 08:58:45.457407,682,132.2
2023-02-09 08:58:46.449420,683,132.2
2023-02-09 08:58:47.457086,684,132.2
2023-02-09 08:58:48.449323,685,132.2
2023-02-09 08:58:49.457709,686,132.1
2023-02-09 08:58:50.448391,687,132.2
2023-02-09 08:58:51.455960,688,132.2
2023-02-09 08:58:52.447671,689,132.1
2023-02-09 08:58:53.455686,690,132.1
2023-02-09 08:58:54.462487,691,132.1
2023-02-09 08:58:55.454801,692,132.1
2023-02-09 08:58:56.461487,693,132.1
2023-02-09 08:58:57.454216,694,132.1
2023-02-09 08:58:58.461202,695,132.1
2023-02-09 08:58:59.453689,696,132.1
2023-02-09 08:59:00.460429,697,132.1
2023-02-09 08:59:01.453064,698,132.1
2023-02-09 08:59:02.460240,699,132.1
2023-02-09 08:59:03.452606,700,132.1
2023-02-09 08:59:04.459849,701,132.1
2023-02-09 08:59:05.452862,702,132.1
2023-02-09 08:59:06.459032,703,132.0
2023-02-09 08:59:07.451534,704,132.0
2023-02-09 08:59:08.458755,705,132.0
2023-02-09 08:59:09.450545,706,132.0
2023-02-09 08:59:10.457914,707,132.0
2023-02-09 08:59:11.450348,708,132.1
2023-02-09 08:59:12.457579,709,132.0
2023-02-09 08:59:13.449710,710,132.0
2023-02-09 08:59:14.456769,711,132.0
2023-02-09 08:59:15.448965,712,132.1
2023-02-09 08:59:16.456594,713,132.1
2023-02-09 08:59:17.448229,714,132.1
2023-02-09 08:59:18.455892,715,132.0
2023-02-09 08:59:19.447685,716,132.1
2023-02-09 08:59:20.455409,717,132.1
2023-02-09 08:59:21.447089,718,132.1
2023-02-09 08:59:22.454376,719,132.1
2023-02-09 08:59:23.446713,720,132.0
2023-02-09 08:59:24.454392,721,132.0
2023-02-09 08:59:25.445793,722,132.1
2023-02-09 08:59:26.453733,723,132.1
2023-02-09 08:59:27.445212,724,132.0
2023-02-09 08:59:28.452905,725,132.0
2023-02-09 08:59:29.444816,726,132.0
2023-02-09 08:59:30.452386,727,132.0
2023-02-09 08:59:31.444406,728,132.0
2023-02-09 08:59:32.452004,729,132.0
2023-02-09 08:59:33.458525,730,132.1
2023-02-09 08:59:34.451538,731,132.5
2023-02-09 08:59:35.443299,732,132.9
2023-02-09 08:59:36.451906,733,133.2
2023-02-09 08:59:37.459506,734,133.7
2023-02-09 08:59:38.450457,735,134.0
2023-02-09 08:59:39.442380,736,134.4
2023-02-09 08:59:40.449842,737,134.7
2023-02-09 08:59:41.456230,738,135.0
2023-02-09 08:59:42.449314,739,135.2
2023-02-09 08:59:43.456248,740,135.3
2023-02-09 08:59:44.449021,741,135.4
2023-02-09 08:59:45.455124,742,135.5
2023-02-09 08:59:46.448247,743,135.6
2023-02-09 08:59:47.455254,744,135.7
2023-02-09 08:59:48.445943,745,135.6
2023-02-09 08:59:49.454220,746,135.5
2023-02-09 08:59:50.446841,747,135.4
2023-02-09 08:59:51.454307,748,135.4
2023-02-09 08:59:52.446297,749,135.3
2023-02-09 08:59:53.452184,750,135.2
2023-02-09 08:59:54.445759,751,135.0
2023-02-09 08:59:55.452834,752,135.1
2023-02-09 08:59:56.445279,753,135.2
2023-02-09 08:59:57.451998,754,135.3
2023-02-09 08:59:58.443178,755,135.4
2023-02-09 08:59:59.451860,756,135.5
2023-02-09 09:00:00.444135,757,135.6
2023-02-09 09:00:01.450999,758,135.6
2023-02-09 09:00:02.443454,759,135.5
2023-02-09 09:00:03.451389,760,135.6
2023-02-09 09:00:04.442832,761,135.5
2023-02-09 09:00:05.450507,762,135.6
2023-02-09 09:00:06.442247,763,135.5
2023-02-09 09:00:07.449489,764,135.6
2023-02-09 09:00:08.440219,765,135.7
2023-02-09 09:00:09.449250,766,135.7
2023-02-09 09:00:10.441076,767,135.7
2023-02-09 09:00:11.448735,768,135.7
2023-02-09 09:00:12.440527,769,135.8
2023-02-09 09:00:13.446712,770,135.8
2023-02-09 09:00:14.439909,771,135.7
2023-02-09 09:00:15.447418,772,135.7
2023-02-09 09:00:16.439466,773,135.6
2023-02-09 09:00:17.448814,774,135.7
2023-02-09 09:00:18.452870,775,135.7
2023-02-09 09:00:19.447175,776,135.7
2023-02-09 09:00:20.438291,777,135.8
2023-02-09 09:00:21.445868,778,136.0
2023-02-09 09:00:22.452569,779,136.2
2023-02-09 09:00:23.445442,780,136.5
2023-02-09 09:00:24.436773,781,136.7
2023-02-09 09:00:25.444960,782,136.9
2023-02-09 09:00:26.451089,783,137.2
2023-02-09 09:00:27.444255,784,137.3
2023-02-09 09:00:28.436766,785,137.4
2023-02-09 09:00:29.443632,786,137.5
2023-02-09 09:00:30.450327,787,137.7
2023-02-09 09:00:31.442927,788,137.7
2023-02-09 09:00:32.450253,789,137.8
2023-02-09 09:00:33.442528,790,137.9
2023-02-09 09:00:34.448962,791,137.8
2023-02-09 09:00:35.441768,792,137.7
2023-02-09 09:00:36.449200,793,137.4
2023-02-09 09:00:37.441320,794,137.0
2023-02-09 09:00:38.447957,795,136.5
2023-02-09 09:00:39.440802,796,136.2
2023-02-09 09:00:40.447840,797,135.9
2023-02-09 09:00:41.439879,798,135.7
2023-02-09 09:00:42.446848,799,135.4
2023-02-09 09:00:43.440416,800,135.3
2023-02-09 09:00:44.446553,801,135.2
2023-02-09 09:00:45.438882,802,135.0
2023-02-09 09:00:46.445719,803,134.9
2023-02-09 09:00:47.438388,804,134.8
2023-02-09 09:00:48.447803,805,134.6
2023-02-09 09:00:49.437770,806,134.6
2023-02-09 09:00:50.444646,807,134.7
2023-02-09 09:00:51.437298,808,134.8
2023-02-09 09:00:52.444431,809,135.0
2023-02-09 09:00:53.435099,810,135.2
2023-02-09 09:00:54.443517,811,135.3
2023-02-09 09:00:55.436072,812,135.5
2023-02-09 09:00:56.443290,813,135.7
2023-02-09 09:00:57.435563,814,135.8
2023-02-09 09:00:58.442442,815,135.9
2023-02-09 09:00:59.434839,816,136.0
2023-02-09 09:01:00.442192,817,136.0
2023-02-09 09:01:01.433753,818,136.1
2023-02-09 09:01:02.442777,819,136.2
2023-02-09 09:01:03.432127,820,136.2
2023-02-09 09:01:04.441145,821,136.3
2023-02-09 09:01:05.433214,822,136.3
2023-02-09 09:01:06.440786,823,136.4
2023-02-09 09:01:07.447352,824,136.4
2023-02-09 09:01:08.440216,825,136.5
2023-02-09 09:01:09.431751,826,136.5
2023-02-09 09:01:10.439735,827,136.5
2023-02-09 09:01:11.446411,828,136.5
2023-02-09 09:01:12.440028,829,136.5
2023-02-09 09:01:13.445146,830,136.6
2023-02-09 09:01:14.438769,831,136.6
2023-02-09 09:01:15.445521,832,136.6
2023-02-09 09:01:16.438029,833,136.6
2023-02-09 09:01:17.445260,834,136.6
2023-02-09 09:01:18.437438,835,136.7
2023-02-09 09:01:19.444637,836,136.7
2023-02-09 09:01:20.436747,837,136.7
2023-02-09 09:01:21.444093,838,136.7
2023-02-09 09:01:22.436291,839,136.7
2023-02-09 09:01:23.443739,840,136.7
2023-02-09 09:01:24.435832,841,136.7
2023-02-09 09:01:25.443369,842,136.7
2023-02-09 09:01:26.450291,843,136.7
2023-02-09 09:01:27.445633,844,136.7
2023-02-09 09:01:28.449085,845,136.7
2023-02-09 09:01:29.442332,846,136.8
2023-02-09 09:01:30.450960,847,136.7
2023-02-09 09:01:31.441722,848,136.7
2023-02-09 09:01:32.449849,849,136.7
2023-02-09 09:01:33.441165,850,136.7
2023-02-09 09:01:34.448220,851,136.7
2023-02-09 09:01:35.441133,852,136.7
2023-02-09 09:01:36.448561,853,136.7
2023-02-09 09:01:37.440650,854,136.7
2023-02-09 09:01:38.447685,855,136.7
2023-02-09 09:01:39.443470,856,136.7
2023-02-09 09:01:40.446679,857,136.7
2023-02-09 09:01:41.438826,858,136.7
2023-02-09 09:01:42.446531,859,136.7
2023-02-09 09:01:43.452330,860,136.6
2023-02-09 09:01:44.446377,861,136.6
2023-02-09 09:01:45.437813,862,136.6
2023-02-09 09:01:46.445385,863,136.6
2023-02-09 09:01:47.452098,864,136.6
2023-02-09 09:01:48.444720,865,136.6
2023-02-09 09:01:49.451344,866,136.6
2023-02-09 09:01:50.444119,867,136.6
2023-02-09 09:01:51.450893,868,136.6
2023-02-09 09:01:52.443608,869,136.6
2023-02-09 09:01:53.450830,870,136.6
2023-02-09 09:01:54.444307,871,136.6
2023-02-09 09:01:55.449922,872,136.6
2023-02-09 09:01:56.442391,873,136.6
2023-02-09 09:01:57.449532,874,136.7
2023-02-09 09:01:58.446300,875,136.6
2023-02-09 09:01:59.448767,876,136.6
2023-02-09 09:02:00.441104,877,136.7
2023-02-09 09:02:01.448425,878,136.7
2023-02-09 09:02:02.440794,879,136.6
2023-02-09 09:02:03.447527,880,136.6
2023-02-09 09:02:04.440047,881,136.6
2023-02-09 09:02:05.447574,882,136.6
2023-02-09 09:02:06.439473,883,136.6
2023-02-09 09:02:07.446396,884,136.6
2023-02-09 09:02:08.438871,885,136.6
2023-02-09 09:02:09.445376,886,136.6
2023-02-09 09:02:10.438223,887,136.6
2023-02-09 09:02:11.445236,888,136.6
2023-02-09 09:02:12.437687,889,136.6
2023-02-09 09:02:13.444307,890,136.6
2023-02-09 09:02:14.437126,891,136.6
2023-02-09 09:02:15.444059,892,136.5
2023-02-09 09:02:16.436477,893,136.6
2023-02-09 09:02:17.443024,894,136.5
2023-02-09 09:02:18.435755,895,136.6
2023-02-09 09:02:19.442818,896,136.6
2023-02-09 09:02:20.435208,897,136.6
2023-02-09 09:02:21.441922,898,136.6
2023-02-09 09:02:22.434599,899,136.6
2023-02-09 09:02:23.441838,900,136.6
2023-02-09 09:02:24.434157,901,136.6
2023-02-09 09:02:25.440988,902,136.6
2023-02-09 09:02:26.433510,903,136.6
2023-02-09 09:02:27.440695,904,136.6
2023-02-09 09:02:28.432946,905,136.6
2023-02-09 09:02:29.439936,906,136.6
2023-02-09 09:02:30.432469,907,136.6
2023-02-09 09:02:31.439529,908,136.6
2023-02-09 09:02:32.432176,909,136.6
2023-02-09 09:02:33.439363,910,136.6
2023-02-09 09:02:34.431189,911,136.3
2023-02-09 09:02:35.438487,912,135.8
2023-02-09 09:02:36.430655,913,135.4
2023-02-09 09:02:37.437428,914,135.2
2023-02-09 09:02:38.429612,915,135.1
2023-02-09 09:02:39.437514,916,134.9
2023-02-09 09:02:40.429379,917,134.7
2023-02-09 09:02:41.436724,918,134.7
2023-02-09 09:02:42.430159,919,134.5
2023-02-09 09:02:43.436216,920,134.3
2023-02-09 09:02:44.428550,921,134.2
2023-02-09 09:02:45.435814,922,134.0
2023-02-09 09:02:46.428159,923,133.9
2023-02-09 09:02:47.435166,924,134.0
2023-02-09 09:02:48.427289,925,134.0
2023-02-09 09:02:49.434697,926,134.0
2023-02-09 09:02:50.426550,927,134.2
2023-02-09 09:02:51.433860,928,134.0
2023-02-09 09:02:52.425991,929,133.9
2023-02-09 09:02:53.433777,930,133.8
2023-02-09 09:02:54.440110,931,133.7
2023-02-09 09:02:55.433043,932,133.7
2023-02-09 09:02:56.424853,933,133.7
2023-02-09 09:02:57.432504,934,133.6
2023-02-09 09:02:58.439161,935,133.6
2023-02-09 09:02:59.431644,936,133.7
2023-02-09 09:03:00.423611,937,133.8
2023-02-09 09:03:01.431433,938,133.8
2023-02-09 09:03:02.437987,939,133.9
2023-02-09 09:03:03.432059,940,133.9
2023-02-09 09:03:04.422243,941,133.9
2023-02-09 09:03:05.430197,942,133.9
2023-02-09 09:03:06.421936,943,133.9
2023-02-09 09:03:07.429329,944,133.9
2023-02-09 09:03:08.421456,945,133.8
2023-02-09 09:03:09.429214,946,133.9
2023-02-09 09:03:10.420678,947,134.1
2023-02-09 09:03:11.428345,948,134.2
2023-02-09 09:03:12.420244,949,134.1
2023-02-09 09:03:13.427867,950,134.1
2023-02-09 09:03:14.419538,951,134.1
2023-02-09 09:03:15.427121,952,134.0
2023-02-09 09:03:16.418840,953,133.9
2023-02-09 09:03:17.427132,954,133.8
2023-02-09 09:03:18.417931,955,133.7
2023-02-09 09:03:19.425503,956,133.7
2023-02-09 09:03:20.417609,957,133.7
2023-02-09 09:03:21.425327,958,133.6
2023-02-09 09:03:22.432452,959,133.5
2023-02-09 09:03:23.424869,960,133.6
2023-02-09 09:03:24.416718,961,133.6
2023-02-09 09:03:25.425902,962,133.7
2023-02-09 09:03:26.431281,963,133.7
2023-02-09 09:03:27.423619,964,133.6
2023-02-09 09:03:28.415436,965,133.6
2023-02-09 09:03:29.423064,966,133.6
2023-02-09 09:03:30.429873,967,133.7
2023-02-09 09:03:31.422388,968,133.7
2023-02-09 09:03:32.414262,969,133.8
2023-02-09 09:03:33.422380,970,133.8
2023-02-09 09:03:34.428935,971,133.9
2023-02-09 09:03:35.421672,972,133.9
2023-02-09 09:03:36.428863,973,133.8
2023-02-09 09:03:37.420827,974,133.6
2023-02-09 09:03:38.428259,975,133.6
2023-02-09 09:03:39.420321,976,133.5
2023-02-09 09:03:40.426592,977,133.4
2023-02-09 09:03:41.419521,978,133.3
2023-02-09 09:03:42.411290,979,133.2
2023-02-09 09:03:43.419217,980,133.3
2023-02-09 09:03:44.425388,981,133.4
2023-02-09 09:03:45.418409,982,133.4
2023-02-09 09:03:46.410130,983,133.4
2023-02-09 09:03:47.418507,984,133.4
2023-02-09 09:03:48.424428,985,133.4
2023-02-09 09:03:49.417328,986,133.4
2023-02-09 09:03:50.409056,987,133.5
2023-02-09 09:03:51.416715,988,133.5
2023-02-09 09:03:52.423557,989,133.5
2023-02-09 09:03:53.416167,990,133.5
2023-02-09 09:03:54.407937,991,133.6
2023-02-09 09:03:55.415658,992,133.7
2023-02-09 09:03:56.422236,993,133.7
2023-02-09 09:03:57.415089,994,133.8
2023-02-09 09:03:58.406839,995,133.8
2023-02-09 09:03:59.414758,996,133.7
2023-02-09 09:04:00.421193,997,133.8
2023-02-09 09:04:01.413943,998,133.8
2023-02-09 09:04:02.406432,999,133.8
2023-02-09 09:04:03.413632,1000,133.7
2023-02-09 09:04:04.421062,1001,133.6
2023-02-09 09:04:05.412812,1002,133.5
2023-02-09 09:04:06.404605,1003,133.5
2023-02-09 09:04:07.412151,1004,133.5
2023-02-09 09:04:08.419645,1005,133.4
2023-02-09 09:04:09.411593,1006,133.4
2023-02-09 09:04:10.418750,1007,133.4
2023-02-09 09:04:11.411566,1008,133.4
2023-02-09 09:04:12.417825,1009,133.5
2023-02-09 09:04:13.410536,1010,133.6
2023-02-09 09:04:14.417416,1011,133.6
2023-02-09 09:04:15.409827,1012,133.7
2023-02-09 09:04:16.416760,1013,133.7
2023-02-09 09:04:17.409450,1014,133.8
2023-02-09 09:04:18.417014,1015,133.8
2023-02-09 09:04:19.408593,1016,133.8
2023-02-09 09:04:20.415587,1017,133.9
2023-02-09 09:04:21.408602,1018,133.9
2023-02-09 09:04:22.415713,1019,133.9
2023-02-09 09:04:23.407784,1020,134.0
2023-02-09 09:04:24.414434,1021,134.0
2023-02-09 09:04:25.407166,1022,134.0
2023-02-09 09:04:26.414498,1023,134.0
2023-02-09 09:04:27.406501,1024,134.0
2023-02-09 09:04:28.414037,1025,134.0
2023-02-09 09:04:29.406045,1026,134.0
2023-02-09 09:04:30.413381,1027,134.0
2023-02-09 09:04:31.405522,1028,134.1
2023-02-09 09:04:32.412353,1029,134.1
2023-02-09 09:04:33.404855,1030,134.1
2023-02-09 09:04:34.412043,1031,134.0
2023-02-09 09:04:35.404231,1032,134.0
2023-02-09 09:04:36.411207,1033,134.1
2023-02-09 09:04:37.403667,1034,134.0
2023-02-09 09:04:38.411006,1035,133.9
2023-02-09 09:04:39.403086,1036,133.8
2023-02-09 09:04:40.412469,1037,133.7
2023-02-09 09:04:41.402470,1038,133.8
2023-02-09 09:04:42.409900,1039,133.7
2023-02-09 09:04:43.402340,1040,133.6
2023-02-09 09:04:44.409705,1041,133.5
2023-02-09 09:04:45.401094,1042,133.4
2023-02-09 09:04:46.408999,1043,133.4
2023-02-09 09:04:47.400986,1044,133.4
2023-02-09 09:04:48.408485,1045,133.3
2023-02-09 09:04:49.415963,1046,133.3
2023-02-09 09:04:50.407954,1047,133.3
2023-02-09 09:04:51.399712,1048,133.4
2023-02-09 09:04:52.407257,1049,133.3
2023-02-09 09:04:53.413941,1050,133.3
2023-02-09 09:04:54.406542,1051,133.2
2023-02-09 09:04:55.399139,1052,133.2
2023-02-09 09:04:56.405850,1053,133.2
2023-02-09 09:04:57.413092,1054,133.1
2023-02-09 09:04:58.405401,1055,133.1
2023-02-09 09:04:59.398235,1056,133.0
2023-02-09 09:05:00.404860,1057,133.0
2023-02-09 09:05:01.411823,1058,133.1
2023-02-09 09:05:02.404386,1059,133.2
2023-02-09 09:05:03.411397,1060,133.3
2023-02-09 09:05:04.403491,1061,133.3
2023-02-09 09:05:05.410475,1062,133.4
2023-02-09 09:05:06.402984,1063,133.4
2023-02-09 09:05:07.409492,1064,133.5
2023-02-09 09:05:08.402381,1065,133.5
2023-02-09 09:05:09.409021,1066,133.6
2023-02-09 09:05:10.401724,1067,133.6
2023-02-09 09:05:11.409471,1068,133.6
2023-02-09 09:05:12.401254,1069,133.5
2023-02-09 09:05:13.408312,1070,133.4
2023-02-09 09:05:14.400547,1071,133.4
2023-02-09 09:05:15.408142,1072,133.5
2023-02-09 09:05:16.400011,1073,133.4
2023-02-09 09:05:17.407394,1074,133.5
2023-02-09 09:05:18.397969,1075,133.4
2023-02-09 09:05:19.407050,1076,133.4
2023-02-09 09:05:20.398992,1077,133.4
2023-02-09 09:05:21.406652,1078,133.5
2023-02-09 09:05:22.398333,1079,133.4
2023-02-09 09:05:23.405967,1080,133.4
2023-02-09 09:05:24.397936,1081,133.4
2023-02-09 09:05:25.405456,1082,133.4
2023-02-09 09:05:26.412283,1083,133.4
2023-02-09 09:05:27.404929,1084,133.4
2023-02-09 09:05:28.396832,1085,133.4
2023-02-09 09:05:29.404408,1086,133.4
2023-02-09 09:05:30.411048,1087,133.4
2023-02-09 09:05:31.403877,1088,133.5
2023-02-09 09:05:32.411329,1089,133.5
2023-02-09 09:05:33.403189,1090,133.5
2023-02-09 09:05:34.410220,1091,133.5
2023-02-09 09:05:35.402510,1092,133.4
2023-02-09 09:05:36.409898,1093,133.0
2023-02-09 09:05:37.402541,1094,132.7
2023-02-09 09:05:38.409315,1095,132.4
2023-02-09 09:05:39.401168,1096,132.2
2023-02-09 09:05:40.408820,1097,131.9
2023-02-09 09:05:41.400646,1098,131.6
2023-02-09 09:05:42.408151,1099,131.4
2023-02-09 09:05:43.400182,1100,131.2
2023-02-09 09:05:44.407373,1101,131.0
2023-02-09 09:05:45.399269,1102,130.9
2023-02-09 09:05:46.407166,1103,130.8
2023-02-09 09:05:47.397998,1104,130.6
2023-02-09 09:05:48.406466,1105,130.4
